id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
499898,Turdus,iliacus,,Redwing,Alan Dalton,Sweden,Hällögern; Västerbotten,64.191,21.113,20,flight call,//www.xeno-canto.org/499898,//www.xeno-canto.org/499898/download,XC499898-Reed bunting?.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BBJSEFYVPV/ffts/XC499898-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BBJSEFYVPV/ffts/XC499898-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BBJSEFYVPV/ffts/XC499898-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BBJSEFYVPV/ffts/XC499898-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:03,00:30,2019-09-29,2019-09-29,[''],"Nogmig recording. Though a possible Reed Bunting, I.D. resolved in forum as Redwing.",no,no
499812,Turdus,iliacus,,Redwing,Alan Dalton,Sweden,Hällögern; Västerbotten,64.191,21.113,0,"Nocturnal Migrant, flight call",//www.xeno-canto.org/499812,//www.xeno-canto.org/499812/download,XC499812-Redwing.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BBJSEFYVPV/ffts/XC499812-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BBJSEFYVPV/ffts/XC499812-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BBJSEFYVPV/ffts/XC499812-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BBJSEFYVPV/ffts/XC499812-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:11,05:30,2019-09-28,2019-09-28,[''],,no,no
498231,Turdus,iliacus,,Redwing,Lars Edenius,Russian Federation,"Mirnoye, Turukhansky District, Krasnoyarsk Krai",62.2907,88.9948,20,song,//www.xeno-canto.org/498231,//www.xeno-canto.org/498231/download,XC498231-Rödvingetrast_24.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC498231-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC498231-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC498231-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC498231-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:21,23:30,2017-05-31,2019-09-20,[''],,no,no
495545,Turdus,iliacus,,Redwing,Albert Lastukhin,Russian Federation,"Cheboksary, Cheboksarskiy rayon, Chuvashia",56.172,47.3703,60,alarm call,//www.xeno-canto.org/495545,//www.xeno-canto.org/495545/download,XC495545-Turdus iliacus 180617_002.MP3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC495545-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC495545-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC495545-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC495545-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:55,13:30,2018-06-17,2019-09-02,[''],,yes,no
494868,Turdus,iliacus,,Redwing,Albert Lastukhin,Russian Federation,"Cheboksary, Gorod Cheboksary, Chuvashia",56.0939,47.26,190,song,//www.xeno-canto.org/494868,//www.xeno-canto.org/494868/download,"XC494868-Turdus iliacus 10-11.05.2018, Питомник, гн.чижа,Af1.MP3","{'small': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC494868-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC494868-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC494868-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC494868-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:10,08:00,2018-05-11,2019-08-30,[''],,yes,no
489858,Turdus,iliacus,,Redwing,Nils-Olof Jerling,Sweden,"Vibbyn, Boden Municipality, Norrbottens län",65.8447,21.9315,10,song,//www.xeno-canto.org/489858,//www.xeno-canto.org/489858/download,XC489858-rodvingeZOOM0420.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JDHSPOSNXI/ffts/XC489858-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JDHSPOSNXI/ffts/XC489858-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JDHSPOSNXI/ffts/XC489858-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JDHSPOSNXI/ffts/XC489858-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:44,21:50,2019-05-27,2019-08-01,[''],"00:02,00:10,00:18,00:30,00:41",no,no
489685,Turdus,iliacus,,Redwing,Ulf Elman,Sweden,"Filmsjön, Uppland",60.218,17.896,20,song,//www.xeno-canto.org/489685,//www.xeno-canto.org/489685/download,XC489685-190609_02 Rödvingetrast.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LKSFUYYSUK/ffts/XC489685-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LKSFUYYSUK/ffts/XC489685-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LKSFUYYSUK/ffts/XC489685-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LKSFUYYSUK/ffts/XC489685-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:32,01:53,2019-06-09,2019-07-31,[''],,unknown,unknown
488199,Turdus,iliacus,coburni,Redwing,Stanislas Wroza,Iceland,Northeastern Region,65.6108,-16.9358,280,juvenile,//www.xeno-canto.org/488199,//www.xeno-canto.org/488199/download,XC488199-2018-07-31 Myvatn 180731 Grive mauvis juv.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC488199-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC488199-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC488199-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC488199-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:08,06:00,2018-07-31,2019-07-19,[''],,yes,no
488198,Turdus,iliacus,coburni,Redwing,Stanislas Wroza,Iceland,Northeastern Region,65.6108,-16.9358,280,alarm call,//www.xeno-canto.org/488198,//www.xeno-canto.org/488198/download,XC488198-2018-07-31 Myvatn 180731 Grive mauvis coburni type merle.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC488198-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC488198-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC488198-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC488198-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:22,06:00,2018-07-31,2019-07-19,[''],,yes,no
488197,Turdus,iliacus,coburni,Redwing,Stanislas Wroza,Iceland,Northeastern Region,65.6108,-16.9358,280,"adult, alarm call, call, flight call, juvenile, various calls",//www.xeno-canto.org/488197,//www.xeno-canto.org/488197/download,XC488197-2018-07-31 Myvatn 180731 Grive mauvis coburni divers cris famille.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC488197-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC488197-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC488197-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC488197-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:06,06:00,2018-07-31,2019-07-19,[''],,yes,no
487310,Turdus,iliacus,,Redwing,Stanislas Wroza,Iceland,Western Region,64.6032,-22.1424,20,song,//www.xeno-canto.org/487310,//www.xeno-canto.org/487310/download,XC487310-2018-07-14 Melaleiti Arnastapi Ondverdarnes 180714 Grive mauvis chant.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC487310-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC487310-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC487310-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC487310-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:41,05:00,2018-07-14,2019-07-15,[''],,yes,no
485862,Turdus,iliacus,iliacus,Redwing,Lars Lachmann,Germany,"Frohnau, Berlin, north-eastern part",52.6408,13.2956,50,"call, song",//www.xeno-canto.org/485862,//www.xeno-canto.org/485862/download,XC485862-Redwing_flock_20190320_094617_prepared.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HEYJSRUDZZ/ffts/XC485862-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HEYJSRUDZZ/ffts/XC485862-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HEYJSRUDZZ/ffts/XC485862-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HEYJSRUDZZ/ffts/XC485862-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:27,10:00,2019-03-20,2019-07-09,"['Columba palumbus', 'Erithacus rubecula']","cacophony of sounds from a roosting flock of about 100 birds during spring migration, mostly giving subsongs, but also some characteristic elements of full song like at 1:02 or diagnostic callls like at 0:59",yes,no
484815,Turdus,iliacus,,Redwing,Lars Edenius,Sweden,"Björnlandet NP, Västerbottens län",63.9713,18.0553,340,alarm call,//www.xeno-canto.org/484815,//www.xeno-canto.org/484815/download,XC484815-Rödvingetrast_23.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC484815-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC484815-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC484815-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC484815-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:30,03:00,2019-07-04,2019-07-06,['Turdus philomelos'],,no,no
484477,Turdus,iliacus,coburni,Redwing,Stanislas Wroza,Iceland,"Skagafjörður, Northwestern Region",65.5933,-19.4351,10,"""kuk"", ""trrt-trrt"" - calls on the ground, alarm call, juvenile",//www.xeno-canto.org/484477,//www.xeno-canto.org/484477/download,XC484477-2018-07-26 Heradsvotn - Kalbaldur 180726 Grive mauvis coburni juv alarme.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC484477-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC484477-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC484477-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC484477-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:17,10:00,2018-07-26,2019-07-03,[''],,yes,no
482727,Turdus,iliacus,,Redwing,Ulf Elman,Sweden,"Fågeltornet vid Risträsket, Stöttingfjället, Vilhelmina, Västerbotten",64.7336,17.414,600,song,//www.xeno-canto.org/482727,//www.xeno-canto.org/482727/download,XC482727-190612_07 Rödvingetrast.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LKSFUYYSUK/ffts/XC482727-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LKSFUYYSUK/ffts/XC482727-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LKSFUYYSUK/ffts/XC482727-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LKSFUYYSUK/ffts/XC482727-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,3:06,23:09,2019-06-12,2019-06-22,[''],,yes,no
480965,Turdus,iliacus,,Redwing,Lars Edenius,Sweden,"Grundträsket. Lycksele Municipality, Västerbottens län",64.5298,17.6549,550,song,//www.xeno-canto.org/480965,//www.xeno-canto.org/480965/download,XC480965-Rödvingetrast_22.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC480965-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC480965-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC480965-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC480965-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:01,05:00,2019-06-12,2019-06-13,"['Erithacus rubecula', 'Cuculus canorus']",,yes,no
480964,Turdus,iliacus,,Redwing,Lars Edenius,Sweden,"Grundträsket. Lycksele Municipality, Västerbottens län",64.5298,17.6549,550,song,//www.xeno-canto.org/480964,//www.xeno-canto.org/480964/download,XC480964-Rödvingetrast_21.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC480964-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC480964-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC480964-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC480964-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:53,05:00,2019-06-12,2019-06-13,['Turdus philomelos'],,yes,no
480620,Turdus,iliacus,,Redwing,Albert Lastukhin,Azerbaijan,"Lerik, Lerik, Ardabil Province",38.789,48.4283,1000,flight call,//www.xeno-canto.org/480620,//www.xeno-canto.org/480620/download,"XC480620-Turdus iliacus 190402_002,B call.MP3","{'small': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC480620-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC480620-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC480620-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC480620-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:09,08:00,2019-04-02,2019-06-11,[''],,unknown,no
480619,Turdus,iliacus,,Redwing,Albert Lastukhin,Azerbaijan,"Lerik, Lerik, Ardabil Province",38.789,48.4283,1000,flight call,//www.xeno-canto.org/480619,//www.xeno-canto.org/480619/download,"XC480619-Turdus iliacus 190402_002,Bb call.MP3","{'small': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC480619-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC480619-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC480619-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC480619-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:43,08:00,2019-04-02,2019-06-11,[''],,unknown,no
479144,Turdus,iliacus,coburni,Redwing,Stanislas Wroza,Iceland,"Vatnajoekull National Park, East",64.0704,-16.975,140,"alarm call, call, song, subsong",//www.xeno-canto.org/479144,//www.xeno-canto.org/479144/download,XC479144-2018-08-10 Jokulsarlon - Skaftafell - Vik 180810 Grive mauvis chant en sourdine et cris tres varies (2).mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479144-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479144-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479144-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479144-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:57,08:00,2018-08-10,2019-06-07,[''],,yes,no
478626,Turdus,iliacus,,Redwing,Nils-Olof Jerling,Sweden,"Boden Municipality, Norrbottens län",65.7902,21.6456,40,song,//www.xeno-canto.org/478626,//www.xeno-canto.org/478626/download,XC478626-rodvingeZOOM0420.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JDHSPOSNXI/ffts/XC478626-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JDHSPOSNXI/ffts/XC478626-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JDHSPOSNXI/ffts/XC478626-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JDHSPOSNXI/ffts/XC478626-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:47,21:49,2019-05-27,2019-06-04,[''],,no,no
476140,Turdus,iliacus,,Redwing,Hannu Varkki,Finland,"Vartiokylänlahti, Helsinki, Uusimaa",60.2183,25.1208,0,song,//www.xeno-canto.org/476140,//www.xeno-canto.org/476140/download,XC476140-TURILI2019-05-20.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/XDCPMYMSWN/ffts/XC476140-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/XDCPMYMSWN/ffts/XC476140-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/XDCPMYMSWN/ffts/XC476140-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/XDCPMYMSWN/ffts/XC476140-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:46,03:00,2019-05-20,2019-05-22,"['Acrocephalus schoenobaenus', 'Luscinia luscinia']",,no,no
473950,Turdus,iliacus,,Redwing,Raphaël Nussbaumer,United Kingdom,"Great Britain (near  Strontian), Highland, Scotland",56.6955,-5.5714,10,call,//www.xeno-canto.org/473950,//www.xeno-canto.org/473950/download,XC473950-20190510_080730_unknown.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/KHGERYPVPK/ffts/XC473950-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/KHGERYPVPK/ffts/XC473950-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/KHGERYPVPK/ffts/XC473950-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/KHGERYPVPK/ffts/XC473950-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:22,08:00,2019-05-10,2019-05-13,[''],,unknown,unknown
470808,Turdus,iliacus,,Redwing,Dries Van de Loock,Norway,"Vestvågøy, Nordland",68.1325,13.833,20,song,//www.xeno-canto.org/470808,//www.xeno-canto.org/470808/download,"XC470808-Redwing (song) 20180602,Stamsund,Lofoten,NORWAY.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/IIJAXHKSCC/ffts/XC470808-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/IIJAXHKSCC/ffts/XC470808-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/IIJAXHKSCC/ffts/XC470808-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/IIJAXHKSCC/ffts/XC470808-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:52,?,2018-06-02,2019-05-05,[''],,yes,no
470807,Turdus,iliacus,,Redwing,Dries Van de Loock,Norway,"Vestvågøy, Nordland",68.1325,13.833,20,song,//www.xeno-canto.org/470807,//www.xeno-canto.org/470807/download,"XC470807-Redwing (song) 20180602,Stamsund,Lofoten,NORWAY_2.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/IIJAXHKSCC/ffts/XC470807-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/IIJAXHKSCC/ffts/XC470807-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/IIJAXHKSCC/ffts/XC470807-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/IIJAXHKSCC/ffts/XC470807-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:31,?,2018-06-02,2019-05-05,[''],,yes,no
468475,Turdus,iliacus,,Redwing,Lars Edenius,Sweden,"Baggböle, Umeå, Västerbottens län",63.8344,20.1259,10,song,//www.xeno-canto.org/468475,//www.xeno-canto.org/468475/download,XC468475-Rödvingetrast_20.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC468475-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC468475-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC468475-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC468475-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:27,09:00,2019-04-25,2019-04-25,[''],,yes,no
468474,Turdus,iliacus,,Redwing,Lars Edenius,Sweden,"Baggböle, Umeå, Västerbottens län",63.8344,20.1259,10,song,//www.xeno-canto.org/468474,//www.xeno-canto.org/468474/download,XC468474-Rödvingetrast_19.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC468474-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC468474-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC468474-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC468474-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:51,09:00,2019-04-25,2019-04-25,[''],,yes,no
468473,Turdus,iliacus,,Redwing,Lars Edenius,Sweden,"Baggböle, Umeå, Västerbottens län",63.8344,20.1259,10,song,//www.xeno-canto.org/468473,//www.xeno-canto.org/468473/download,XC468473-Rödvingetrast_18.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC468473-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC468473-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC468473-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC468473-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:25,09:00,2019-04-25,2019-04-25,['Pica pica'],,yes,no
467676,Turdus,iliacus,,Redwing,Lars Edenius,Sweden,"Grössjön, Umeå, Västerbotten",63.7832,20.35,30,song,//www.xeno-canto.org/467676,//www.xeno-canto.org/467676/download,XC467676-Rödvingetrast_17.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC467676-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC467676-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC467676-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC467676-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:31,07:00,2019-04-20,2019-04-20,"['Fringilla coelebs', 'Prunella modularis', 'Emberiza citrinella']",,yes,no
467601,Turdus,iliacus,,Redwing,guus van duin,Netherlands,"tuin Guus, Laplacestraat Amsterdam",52.3559,4.9373,-5,flight call,//www.xeno-canto.org/467601,//www.xeno-canto.org/467601/download,XC467601-koperwiek 20190419 0353 tuin LPS Guus.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/KXALCXUHMD/ffts/XC467601-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/KXALCXUHMD/ffts/XC467601-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/KXALCXUHMD/ffts/XC467601-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/KXALCXUHMD/ffts/XC467601-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:04,03:53,2019-04-19,2019-04-19,[''],,no,no
465456,Turdus,iliacus,,Redwing,Eetu Paljakka,Finland,"Laajalahti, Espoo, Uusimaa",60.2024,24.8215,20,song,//www.xeno-canto.org/465456,//www.xeno-canto.org/465456/download,XC465456-Default Project.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC465456-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC465456-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC465456-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC465456-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:36,08:22,2019-04-03,2019-04-07,"['Parus major', 'Fringilla coelebs', 'Erithacus rubecula']",,yes,no
