id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
144091,Caprimulgus,europaeus,,European Nightjar,Didier Collin,France,"Perros-Guirec, Cotes-d'Armor, Brittany",48.8154,-3.445,50,"male, song",//www.xeno-canto.org/144091,//www.xeno-canto.org/144091/download,XC144091-Engoulevent chant - final +++ LS110409.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JJOBMPHQSQ/ffts/XC144091-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JJOBMPHQSQ/ffts/XC144091-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JJOBMPHQSQ/ffts/XC144091-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JJOBMPHQSQ/ffts/XC144091-full.png'}",//creativecommons.org/licenses/by-nc-nd/3.0/,A,0:42,06:00,2013-07-26,2013-07-31,[''],,yes,no
143242,Caprimulgus,europaeus,,European Nightjar,Sonnenburg,Germany,"Oder-Spree (near  Spreenhagen), Brandenburg",52.3255,13.7773,40,wing clap,//www.xeno-canto.org/143242,//www.xeno-canto.org/143242/download,XC143242-zieg2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC143242-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC143242-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC143242-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC143242-full.png'}",//creativecommons.org/licenses/by-nc-sa/3.0/,A,0:09,21:57,2013-07-21,2013-07-22,[''],,yes,no
141822,Caprimulgus,europaeus,,European Nightjar,Piotr Szczypiński,Poland,"Gmina Chorzele, Nidzica County, Warmińsko-mazurskie",53.2405,20.6964,220,"alarm call, female, flight call, male, wing-clapping",//www.xeno-canto.org/141822,//www.xeno-canto.org/141822/download,XC141822-Capreurop_Poland_PSZ_2013_07_06_1443.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RWHGTWZNPX/ffts/XC141822-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RWHGTWZNPX/ffts/XC141822-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RWHGTWZNPX/ffts/XC141822-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RWHGTWZNPX/ffts/XC141822-full.png'}",//creativecommons.org/licenses/by-nc-sa/3.0/,A,0:11,23:00,2013-07-06,2013-07-07,[''],Birds couple. Habitat: coniferous forest.,yes,no
139408,Caprimulgus,europaeus,,European Nightjar,Fernand DEROUSSEN,Georgia,Kakheti,41.4351,45.3852,750,"call, song",//www.xeno-canto.org/139408,//www.xeno-canto.org/139408/download,XC139408-2009052401 Caprimulgus europaeus_M_Georgie_F Deroussen.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/UXGZWVYDFE/ffts/XC139408-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/UXGZWVYDFE/ffts/XC139408-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/UXGZWVYDFE/ffts/XC139408-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/UXGZWVYDFE/ffts/XC139408-full.png'}",//creativecommons.org/licenses/by-nc-nd/3.0/,A,0:34,05:00,2009-05-24,2013-06-22,[''],,no,no
134569,Caprimulgus,europaeus,,European Nightjar,maudoc,Italy,"Avesa, Verona, Veneto",45.4708,10.9892,100,"call, flight call, wing flaps",//www.xeno-canto.org/134569,//www.xeno-canto.org/134569/download,XC134569-succiacapre01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OUALYKRAJY/ffts/XC134569-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OUALYKRAJY/ffts/XC134569-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OUALYKRAJY/ffts/XC134569-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OUALYKRAJY/ffts/XC134569-full.png'}",//creativecommons.org/licenses/by-nc-nd/3.0/,A,0:43,22:30,2013-05-22,2013-05-23,[''],,yes,unknown
134566,Caprimulgus,europaeus,,European Nightjar,maudoc,Italy,"Avesa, Verona, Veneto",45.4708,10.9892,100,song,//www.xeno-canto.org/134566,//www.xeno-canto.org/134566/download,XC134566-succiacapre08.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OUALYKRAJY/ffts/XC134566-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OUALYKRAJY/ffts/XC134566-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OUALYKRAJY/ffts/XC134566-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OUALYKRAJY/ffts/XC134566-full.png'}",//creativecommons.org/licenses/by-nc-nd/3.0/,A,2:29,22:30,2013-05-22,2013-05-23,[''],,yes,unknown
134049,Caprimulgus,europaeus,,European Nightjar,Piotr Szczypiński,Poland,"Chorzele, szczycieński, Warminsko-Mazurskie",53.2351,20.7199,170,"male, song, wing-clapping",//www.xeno-canto.org/134049,//www.xeno-canto.org/134049/download,XC134049-Capreurop_Poland_PSZ_2013_05_18_987.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RWHGTWZNPX/ffts/XC134049-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RWHGTWZNPX/ffts/XC134049-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RWHGTWZNPX/ffts/XC134049-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RWHGTWZNPX/ffts/XC134049-full.png'}",//creativecommons.org/licenses/by-nc-sa/3.0/,A,0:20,21:00,2013-05-18,2013-05-18,[''],,yes,no
133260,Caprimulgus,europaeus,,European Nightjar,Piotr Szczypiński,Poland,"Chorzele, szczycieński, Warmińsko-mazurskie",53.253,20.69,200,"male, song",//www.xeno-canto.org/133260,//www.xeno-canto.org/133260/download,XC133260-Capreurop_Poland_PSZ_2013_05_10_934.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RWHGTWZNPX/ffts/XC133260-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RWHGTWZNPX/ffts/XC133260-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RWHGTWZNPX/ffts/XC133260-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RWHGTWZNPX/ffts/XC133260-full.png'}",//creativecommons.org/licenses/by-nc-sa/3.0/,A,1:02,21:30,2013-05-10,2013-05-11,['Scolopax rusticola'],,yes,no
132641,Caprimulgus,europaeus,,European Nightjar,maudoc,Italy,"Avesa, Verona, Veneto",45.4708,10.9892,100,"flight call, wing flaps",//www.xeno-canto.org/132641,//www.xeno-canto.org/132641/download,XC132641-succiacapre032.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OUALYKRAJY/ffts/XC132641-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OUALYKRAJY/ffts/XC132641-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OUALYKRAJY/ffts/XC132641-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OUALYKRAJY/ffts/XC132641-full.png'}",//creativecommons.org/licenses/by-nc-nd/3.0/,A,0:16,21:30,2011-05-13,2013-05-06,[''],,unknown,unknown
132639,Caprimulgus,europaeus,,European Nightjar,maudoc,Italy,"Avesa, Verona, Veneto",45.4708,10.9892,100,call,//www.xeno-canto.org/132639,//www.xeno-canto.org/132639/download,XC132639-succiacapre033.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OUALYKRAJY/ffts/XC132639-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OUALYKRAJY/ffts/XC132639-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OUALYKRAJY/ffts/XC132639-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OUALYKRAJY/ffts/XC132639-full.png'}",//creativecommons.org/licenses/by-nc-nd/3.0/,A,1:10,21:30,2011-05-13,2013-05-06,[''],,yes,unknown
121124,Caprimulgus,europaeus,,European Nightjar,Lars Theng,Sweden,"Hökensås, Västra Götaland County",58.0472,14.0308,260,song,//www.xeno-canto.org/121124,//www.xeno-canto.org/121124/download,XC121124-R09_0016 nattskärra.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ATZSPJEVCE/ffts/XC121124-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ATZSPJEVCE/ffts/XC121124-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ATZSPJEVCE/ffts/XC121124-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ATZSPJEVCE/ffts/XC121124-full.png'}",//creativecommons.org/licenses/by-nc-sa/3.0/,A,5:18,23:00,2012-05-27,2013-02-05,[''],,no,no
113367,Caprimulgus,europaeus,,European Nightjar,Edmunds Racinskis,Latvia,"Puska, Adazu poligons",57.157,24.4463,10,song,//www.xeno-canto.org/113367,//www.xeno-canto.org/113367/download,XC113367-Caprimulgus europaeus 2008-06-14 E Racinskis.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JMDDVRGAUA/ffts/XC113367-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JMDDVRGAUA/ffts/XC113367-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JMDDVRGAUA/ffts/XC113367-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JMDDVRGAUA/ffts/XC113367-full.png'}",//creativecommons.org/licenses/by-nc-sa/3.0/,A,1:20,00:30,2008-06-14,2012-11-24,[''],,yes,no
112691,Caprimulgus,europaeus,,European Nightjar,Patrik Åberg,Sweden,"Mohemmet, Skallhult, Brevik Västergötland",58.412,14.33,200,call,//www.xeno-canto.org/112691,//www.xeno-canto.org/112691/download,XC112691-Nattskarra-2011-07-05.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC112691-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC112691-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC112691-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC112691-full.png'}",//creativecommons.org/licenses/by-nc-sa/3.0/,A,0:26,00:03,2011-07-05,2012-11-14,[''],Call and wingbeats,yes,no
84094,Caprimulgus,europaeus,,European Nightjar,Patrik Åberg,Sweden,"Klevaberget, Mölltorp, Västergötland",58.4762,14.3726,?,Call,//www.xeno-canto.org/84094,//www.xeno-canto.org/84094/download,Nattskarra-lockande-Klevaberget-Molltorp-2011-07-04-kl.23.36-00.21.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC84094-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC84094-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC84094-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC84094-full.png'}",//creativecommons.org/licenses/by-nc-nd/2.5/,A,0:21,23:36,2011-04-07,2011-07-25,[''],Call of male. Female alarm in background,unknown,unknown
83715,Caprimulgus,europaeus,,European Nightjar,Jelmer Poelstra,Sweden,"Viksta, Uppland",60.125,17.516,50,call,//www.xeno-canto.org/83715,//www.xeno-canto.org/83715/download,110628_15a_Nightjar-call_Viksta.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RKAYEOOLQW/ffts/XC83715-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RKAYEOOLQW/ffts/XC83715-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RKAYEOOLQW/ffts/XC83715-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RKAYEOOLQW/ffts/XC83715-full.png'}",//creativecommons.org/licenses/by-nc-nd/2.5/,A,0:03,23:45,2011-06-28,2011-07-19,[''],,unknown,unknown
74872,Caprimulgus,europaeus,,European Nightjar,Tomas Belka,Czech Republic,"Bzenec, Bzenecka doubrava, Southern Moravia",48.969,17.266,205,"call, song",//www.xeno-canto.org/74872,//www.xeno-canto.org/74872/download,XC-CAPEUR2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/UVCHPWXJBN/ffts/XC74872-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/UVCHPWXJBN/ffts/XC74872-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/UVCHPWXJBN/ffts/XC74872-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/UVCHPWXJBN/ffts/XC74872-full.png'}",//creativecommons.org/licenses/by-nc-nd/2.5/,A,2:00,00:28,2008-06-19,2011-04-02,[''],,unknown,unknown
74871,Caprimulgus,europaeus,,European Nightjar,Tomas Belka,Czech Republic,"Bzenec, Bzenecka doubrava, Southern Moravia",48.969,17.266,205,song,//www.xeno-canto.org/74871,//www.xeno-canto.org/74871/download,XC-CAPEUR1.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/UVCHPWXJBN/ffts/XC74871-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/UVCHPWXJBN/ffts/XC74871-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/UVCHPWXJBN/ffts/XC74871-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/UVCHPWXJBN/ffts/XC74871-full.png'}",//creativecommons.org/licenses/by-nc-nd/2.5/,A,1:07,23:08,2008-06-18,2011-04-02,[''],,unknown,unknown
67231,Caprimulgus,europaeus,,European Nightjar,Patrik Åberg,Sweden,"Mohemmet, Skallhult, Brevik Västergötland",58.412,14.33,?,"Song, call and wingflap",//www.xeno-canto.org/67231,//www.xeno-canto.org/67231/download,Nattskarra-spelande-locklate-vingklapp-lagspel-Mohemmet-2010-07-22.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC67231-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC67231-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC67231-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC67231-full.png'}",//creativecommons.org/licenses/by-nc-sa/3.0/,A,0:25,23:47,2010-07-22,2010-12-27,[''],Slow song,unknown,unknown
67230,Caprimulgus,europaeus,,European Nightjar,Patrik Åberg,Sweden,"Mohemmet, Skallhult, Brevik Västergötland",58.412,14.33,?,Song and wingflap,//www.xeno-canto.org/67230,//www.xeno-canto.org/67230/download,Nattskarra-spelande-vingklapp-Mohemmet-2010-07-22.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC67230-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC67230-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC67230-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC67230-full.png'}",//creativecommons.org/licenses/by-nc-sa/3.0/,A,0:09,23:37,2010-07-22,2010-12-27,[''],Slow song,unknown,unknown
67229,Caprimulgus,europaeus,,European Nightjar,Patrik Åberg,Sweden,"Klevaberget, Mölltorp, Västergötland",58.4762,14.3726,?,Song,//www.xeno-canto.org/67229,//www.xeno-canto.org/67229/download,Nattskarra-spelande-Klevaberget-2010-07-05.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC67229-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC67229-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC67229-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC67229-full.png'}",//creativecommons.org/licenses/by-nc-sa/3.0/,A,0:41,23:11,2010-07-05,2010-12-27,['Cuculus canorus'],,unknown,unknown
67226,Caprimulgus,europaeus,,European Nightjar,Patrik Åberg,Sweden,"Klevaberget, Mölltorp, Västergötland",58.4762,14.3726,?,Song,//www.xeno-canto.org/67226,//www.xeno-canto.org/67226/download,Nattskarra-spelande-Klevaberget-2010-06-05.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC67226-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC67226-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC67226-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC67226-full.png'}",//creativecommons.org/licenses/by-nc-sa/3.0/,A,2:05,01:25,2010-06-05,2010-12-26,[''],,unknown,unknown
67223,Caprimulgus,europaeus,,European Nightjar,Patrik Åberg,Sweden,"Mohemmet, Skallhult, Brevik Västergötland",58.412,14.33,?,Song,//www.xeno-canto.org/67223,//www.xeno-canto.org/67223/download,Nattskarra-oavbrutet-spelande-Mohemmet-2010-07-22.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC67223-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC67223-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC67223-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC67223-full.png'}",//creativecommons.org/licenses/by-nc-sa/3.0/,A,1:32,23:27,2010-07-22,2010-12-26,['Grus grus'],,unknown,unknown
67222,Caprimulgus,europaeus,,European Nightjar,Patrik Åberg,Sweden,"Klevaberget, Mölltorp, Västergötland",58.4762,14.3726,?,"call, song",//www.xeno-canto.org/67222,//www.xeno-canto.org/67222/download,Nattskarra-locklate-Klevaberget-2010-06-05.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC67222-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC67222-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC67222-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC67222-full.png'}",//creativecommons.org/licenses/by-nc-sa/3.0/,A,0:04,01:11,2010-06-05,2010-12-26,[''],,unknown,unknown
67221,Caprimulgus,europaeus,,European Nightjar,Patrik Åberg,Sweden,"Mohemmet, Skallhult, Brevik Västergötland",58.412,14.33,?,Call,//www.xeno-canto.org/67221,//www.xeno-canto.org/67221/download,Nattskarra-lockande-Mohemmet-2010-07-22.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC67221-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC67221-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC67221-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC67221-full.png'}",//creativecommons.org/licenses/by-nc-sa/3.0/,A,0:17,22:35,2010-07-22,2010-12-26,[''],,unknown,unknown
67220,Caprimulgus,europaeus,,European Nightjar,Patrik Åberg,Sweden,"Mohemmet, Skallhult, Brevik Västergötland",58.412,14.33,?,Call,//www.xeno-canto.org/67220,//www.xeno-canto.org/67220/download,Nattskarra-lockande-hane-Mohemmet-2010-07-22.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC67220-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC67220-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC67220-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC67220-full.png'}",//creativecommons.org/licenses/by-nc-sa/3.0/,A,0:19,22:47,2010-07-22,2010-12-26,[''],Call from male,unknown,unknown
64784,Caprimulgus,europaeus,,European Nightjar,Patrik Åberg,Sweden,"Mohemmet, Skallhult, Brevik Västergötland",58.412,14.33,?,Alarm call and call,//www.xeno-canto.org/64784,//www.xeno-canto.org/64784/download,Nattskarra-hona-varnande-hane-lockande-Mohemmet2010-07-20.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC64784-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC64784-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC64784-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC64784-full.png'}",//creativecommons.org/licenses/by-nc-sa/3.0/,A,0:09,23:47,2010-07-20,2010-10-28,[''],Alarm call from female and call from male,unknown,unknown
58775,Caprimulgus,europaeus,,European Nightjar,Niels Krabbe,France,"La Grande Bougreliére, Pays de la Loire",46.607,-0.983,100,song and wing clap,//www.xeno-canto.org/58775,//www.xeno-canto.org/58775/download,"Caprimulgus_europaeus,_46.607_-0.983,_100_m,_La_Grande_Bougreliere,_Pays_de_la_Loire,_France,_15_Jul_2010,_0538_hrs,_NKrabbe,_song_and_wing_clap.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/XC58775-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/XC58775-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/XC58775-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/XC58775-full.png'}",//creativecommons.org/licenses/by-nc-sa/3.0/,A,0:35,05:38,2010-07-15,2010-07-27,[''],,unknown,unknown
58774,Caprimulgus,europaeus,,European Nightjar,Niels Krabbe,France,"La Grande Bougreliére, Pays de la Loire",46.607,-0.983,100,flight call 2 birds in chase,//www.xeno-canto.org/58774,//www.xeno-canto.org/58774/download,"Caprimulgus_europaeus,_46.607_-0.983,_100_m,_La_Grande_Bougreliere,_Pays_de_la_Loire,_France,_15_Jul_2010,_0537_hrs,_NKrabbe,_flight_call_2_birds_in_chase.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/XC58774-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/XC58774-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/XC58774-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/XC58774-full.png'}",//creativecommons.org/licenses/by-nc-sa/3.0/,A,0:09,05:37,2010-07-15,2010-07-27,[''],,unknown,unknown
58773,Caprimulgus,europaeus,,European Nightjar,Niels Krabbe,France,"La Grande Bougreliére, Pays de la Loire",46.607,-0.983,100,flight call,//www.xeno-canto.org/58773,//www.xeno-canto.org/58773/download,"Caprimulgus_europaeus,_46.607_-0.983,_100_m,_La_Grande_Bougreliere,_Pays_de_la_Loire,_France,_15_Jul_2010,_0535_hrs,_NKrabbe,_flight_call.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/XC58773-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/XC58773-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/XC58773-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/XC58773-full.png'}",//creativecommons.org/licenses/by-nc-sa/3.0/,A,0:10,05:35,2010-07-15,2010-07-27,[''],,unknown,unknown
58759,Caprimulgus,europaeus,,European Nightjar,Niels Krabbe,France,"Longeville-sur-Mer, Pays de la Loire",46.408,-1.493,12,flight call,//www.xeno-canto.org/58759,//www.xeno-canto.org/58759/download,"Caprimulgus_europaeus,_46.408_-1.493,_12_m,_Longeville-sur-Mer,_Pays_de_la_Loire,_France,_17_Jul_2010,_0530_hrs,_NKrabbe,_flight_call_male.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/XC58759-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/XC58759-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/XC58759-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/XC58759-full.png'}",//creativecommons.org/licenses/by-nc-sa/3.0/,A,0:09,5:30,2010-07-17,2010-07-27,['Turdus philomelos'],A male.,unknown,unknown
58677,Caprimulgus,europaeus,,European Nightjar,Matthias Feuersenger,Germany,Viernheimer Heide,49.571,8.512,98,song,//www.xeno-canto.org/58677,//www.xeno-canto.org/58677/download,take285CaprimulgusEuropaeus_ViernhHeide_18-07-2010_22Uhr20.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HBPYQXTJEV/ffts/XC58677-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HBPYQXTJEV/ffts/XC58677-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HBPYQXTJEV/ffts/XC58677-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HBPYQXTJEV/ffts/XC58677-full.png'}",//creativecommons.org/licenses/by-nc-nd/2.5/,A,0:43,22:20,2010-07-18,2010-07-25,[''],,unknown,unknown
