id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
306854,Poecile,palustris,"balticus (Reichenow, 1916)",Marsh Tit,Albert Lastukhin,Russian Federation,"Cheboksary, gorod Cheboksary, Chuvashia",56.0879,47.2651,180,call,//www.xeno-canto.org/306854,//www.xeno-canto.org/306854/download,XC306854- черн 120317_006-АААВ.MP3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC306854-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC306854-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC306854-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC306854-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:49,10:00,2016-03-13,2016-03-13,[''],"Евтух Г.Ю., Редькин Я.А. 2018. Европейские расы черноголовой гаички фауны России
и сопредельных регионов // 1-й Всероссийский орнитол. конгресс: Тез. докл. Тверь: 103.",yes,no
304405,Poecile,palustris,palustris,Marsh Tit,Jarek Matusiak,Poland,"Gmina Pieniężno (near  Żugienie), braniewski, warmińsko-mazurskie",54.2283,20.1071,80,"alarm call, female",//www.xeno-canto.org/304405,//www.xeno-canto.org/304405/download,XC304405-Sikora_uboga_Poecile_palustris_f_Poland_Jarek_Matusiak_20160213_05.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC304405-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC304405-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC304405-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC304405-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:06,12:00,2016-02-13,2016-02-22,['Aegithalos caudatus'],,no,no
304359,Poecile,palustris,palustris,Marsh Tit,Jarek Matusiak,Poland,"Gmina Piecki (near  Krutyń), mrągowski, warmińsko-mazurskie",53.696,21.4301,140,"alarm call, male",//www.xeno-canto.org/304359,//www.xeno-canto.org/304359/download,XC304359-Sikora_uboga_Poecile_palustris_m_Poland_Jarek_Matusiak_20160214_19.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC304359-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC304359-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC304359-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC304359-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:54,17:15,2016-02-14,2016-02-22,[''],"Alarm before ""going to sleep""",yes,no
304323,Poecile,palustris,palustris,Marsh Tit,Jarek Matusiak,Poland,"Gmina Piecki (near  Krutyń), mrągowski, warmińsko-mazurskie",53.696,21.4301,140,"alarm call, male",//www.xeno-canto.org/304323,//www.xeno-canto.org/304323/download,XC304323-Sikora_uboga_Poecile_palustris_m_Poland_Jarek_Matusiak_20160215_17.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC304323-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC304323-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC304323-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC304323-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:11,12:00,2016-02-15,2016-02-22,[''],In the background female,yes,no
304321,Poecile,palustris,palustris,Marsh Tit,Jarek Matusiak,Poland,"Gmina Piecki (near  Krutyń), mrągowski, warmińsko-mazurskie",53.696,21.4301,140,song,//www.xeno-canto.org/304321,//www.xeno-canto.org/304321/download,XC304321-Sikora_uboga_Poecile_palustris_Poland_Jarek_Matusiak_20160215_13.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC304321-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC304321-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC304321-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC304321-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:02,11:00,2016-02-15,2016-02-22,[''],In the background female,yes,no
303443,Poecile,palustris,,Marsh Tit,Tomek Tumiel,Poland,"Gmina Kuźnica (near  Litwinki), sokólski, podlaskie",53.5193,23.519,150,"alarm call, call",//www.xeno-canto.org/303443,//www.xeno-canto.org/303443/download,XC303443-LS110117_parus_palustris.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/EHAHTZIMID/ffts/XC303443-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/EHAHTZIMID/ffts/XC303443-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/EHAHTZIMID/ffts/XC303443-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/EHAHTZIMID/ffts/XC303443-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:38,13:00,2016-02-14,2016-02-14,[''],,yes,no
297881,Poecile,palustris,,Marsh Tit,Rob van Bemmelen,Netherlands,"Deurningen, Oldenzaal, Overijssel",52.3084,6.8731,30,"alarm call, call",//www.xeno-canto.org/297881,//www.xeno-canto.org/297881/download,XC297881-160101_07_Poecile_palustris.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RDRHSLUBZP/ffts/XC297881-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RDRHSLUBZP/ffts/XC297881-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RDRHSLUBZP/ffts/XC297881-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RDRHSLUBZP/ffts/XC297881-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:34,14:00,2016-01-01,2016-01-02,"['Dendrocopos major', 'Coloeus monedula', 'Parus major']",,yes,no
297880,Poecile,palustris,,Marsh Tit,Rob van Bemmelen,Netherlands,"Deurningen, Oldenzaal, Overijssel",52.3084,6.8731,30,song,//www.xeno-canto.org/297880,//www.xeno-canto.org/297880/download,XC297880-160101_05_Poecile_palustris.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RDRHSLUBZP/ffts/XC297880-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RDRHSLUBZP/ffts/XC297880-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RDRHSLUBZP/ffts/XC297880-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RDRHSLUBZP/ffts/XC297880-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:28,09:00,2016-01-01,2016-01-02,"['Parus major', 'Certhia brachydactyla', 'Turdus merula']",,yes,no
297878,Poecile,palustris,,Marsh Tit,Rob van Bemmelen,Netherlands,"Deurningen, Oldenzaal, Overijssel",52.3084,6.8731,30,alarm call,//www.xeno-canto.org/297878,//www.xeno-canto.org/297878/download,XC297878-151231_03_Poecile_palustris.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RDRHSLUBZP/ffts/XC297878-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RDRHSLUBZP/ffts/XC297878-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RDRHSLUBZP/ffts/XC297878-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RDRHSLUBZP/ffts/XC297878-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:11,09:00,2015-12-31,2016-01-02,[''],,yes,no
297790,Poecile,palustris,,Marsh Tit,Benjamin Drillat,France,"Saint-Pierre-d'Entremont, Savoie, Rhône-Alpes",45.4069,5.8951,1100,call,//www.xeno-canto.org/297790,//www.xeno-canto.org/297790/download,"XC297790-Mesange nonnette, Cris, St Même, 26.12.15 LS_30986.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/TVVXDBKYFX/ffts/XC297790-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TVVXDBKYFX/ffts/XC297790-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TVVXDBKYFX/ffts/XC297790-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TVVXDBKYFX/ffts/XC297790-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:51,16:30,2015-12-26,2016-01-01,[''],,yes,unknown
295353,Poecile,palustris,,Marsh Tit,Piotr Szczypinski,Poland,"Gmina Dzierzgowo (near  Szemplino Czarne), nidzicki, warmińsko-mazurskie",53.2519,20.6328,140,"call, flight call",//www.xeno-canto.org/295353,//www.xeno-canto.org/295353/download,XC295353-Poecpalus-C_Poland_PSZ_2015_12_11_10.30_6018.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RWHGTWZNPX/ffts/XC295353-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RWHGTWZNPX/ffts/XC295353-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RWHGTWZNPX/ffts/XC295353-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RWHGTWZNPX/ffts/XC295353-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:39,10:30,2015-12-11,2015-12-15,[''],,yes,no
283962,Poecile,palustris,,Marsh Tit,Frank Holzapfel,Germany,"Naturpark Stromberg-Heuchelberg, Baden-Württemberg",49.0274,9.0233,400,"alarm call, call",//www.xeno-canto.org/283962,//www.xeno-canto.org/283962/download,XC283962-150925SumpfmeiseRufFH2aEdit.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/NKZQLCJFUU/ffts/XC283962-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/NKZQLCJFUU/ffts/XC283962-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/NKZQLCJFUU/ffts/XC283962-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/NKZQLCJFUU/ffts/XC283962-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:38,?,2015-09-25,2015-10-06,[''],Foraging low over ground. Calls probably reaction to my presence. Late afternoon in deciduous forest.,yes,no
282962,Poecile,palustris,,Marsh Tit,Uku Paal,Estonia,Ilmatsalu,58.394,26.542,30,song,//www.xeno-canto.org/282962,//www.xeno-canto.org/282962/download,XC282962-PARPAL ILMATSALU 27.9.2015.MP3,"{'small': '//www.xeno-canto.org/sounds/uploaded/XIBLXHRPJO/ffts/XC282962-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/XIBLXHRPJO/ffts/XC282962-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/XIBLXHRPJO/ffts/XC282962-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/XIBLXHRPJO/ffts/XC282962-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:13,08:00,2015-09-27,2015-09-27,['Phylloscopus collybita'],Noise removal w/ Audacity. Reacting to playback.,yes,yes
281677,Poecile,palustris,,Marsh Tit,Peter Boesman,Belgium,"Waharday, Luxembourg",50.233,5.466,,call,//www.xeno-canto.org/281677,//www.xeno-canto.org/281677/download,XC281677-418 8 Glanskop 8 Roep.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281677-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281677-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281677-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281677-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:20,?,2008-10-15,2015-09-19,[''],,unknown,unknown
281676,Poecile,palustris,,Marsh Tit,Peter Boesman,Belgium,"Hoge Venen, Liége",50.59,6.124,,call,//www.xeno-canto.org/281676,//www.xeno-canto.org/281676/download,XC281676-418 7 Glanskop 7 Roep.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281676-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281676-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281676-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281676-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:48,?,2009-03-21,2015-09-19,[''],,unknown,unknown
281675,Poecile,palustris,,Marsh Tit,Peter Boesman,Belgium,"Waharday, Luxembourg",50.233,5.466,,call,//www.xeno-canto.org/281675,//www.xeno-canto.org/281675/download,XC281675-418 6 Glanskop 6 Roep.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281675-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281675-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281675-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281675-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,1:08,15:05,2007-03-16,2015-09-19,[''],,unknown,unknown
281674,Poecile,palustris,,Marsh Tit,Peter Boesman,Belgium,"Waharday, Luxembourg",50.233,5.466,,call,//www.xeno-canto.org/281674,//www.xeno-canto.org/281674/download,XC281674-418 5 Glanskop 5 Roep.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281674-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281674-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281674-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281674-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,1:10,15:05,2007-03-16,2015-09-19,[''],,unknown,unknown
281673,Poecile,palustris,,Marsh Tit,Peter Boesman,Belgium,"Waharday, Luxembourg",50.233,5.466,,call,//www.xeno-canto.org/281673,//www.xeno-canto.org/281673/download,XC281673-418 4 Glanskop 4 Roep.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281673-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281673-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281673-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281673-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:37,15:10,2007-03-16,2015-09-19,[''],,unknown,unknown
281672,Poecile,palustris,,Marsh Tit,Peter Boesman,Belgium,"Waharday, Luxembourg",50.233,5.466,,call,//www.xeno-canto.org/281672,//www.xeno-canto.org/281672/download,XC281672-418 3 Glanskop 3 Roep.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281672-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281672-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281672-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281672-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,1:39,14:40,2007-03-16,2015-09-19,[''],,unknown,unknown
281671,Poecile,palustris,,Marsh Tit,Peter Boesman,Belgium,"Hoge Venen, Liége",50.59,6.124,,song,//www.xeno-canto.org/281671,//www.xeno-canto.org/281671/download,XC281671-418 2 Glanskop 2 Zang variant.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281671-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281671-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281671-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281671-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:20,?,2009-03-21,2015-09-19,[''],,unknown,unknown
281670,Poecile,palustris,,Marsh Tit,Peter Boesman,Belgium,"Waharday, Luxembourg",50.233,5.466,,song,//www.xeno-canto.org/281670,//www.xeno-canto.org/281670/download,XC281670-418 1 Glanskop 1 Zang.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281670-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281670-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281670-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281670-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:55,14:20,2007-03-16,2015-09-19,[''],,unknown,unknown
281663,Poecile,palustris,,Marsh Tit,Peter Boesman,Belgium,"Hoge Venen, Liége",50.59,6.124,?,call,//www.xeno-canto.org/281663,//www.xeno-canto.org/281663/download,XC281663-416 8 Zwarte Mees 8 Roep.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281663-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281663-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281663-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281663-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:35,15:40,2008-04-12,2015-09-19,[''],,no,unknown
278924,Poecile,palustris,,Marsh Tit,Jack Berteau,France,"Béruges, Vienne, Poitou-Charentes",46.5915,0.1913,130,song,//www.xeno-canto.org/278924,//www.xeno-canto.org/278924/download,XC278924-G05 11 avril Vouillé Mésange nonnette_01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/WXEEFPSPJM/ffts/XC278924-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/WXEEFPSPJM/ffts/XC278924-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/WXEEFPSPJM/ffts/XC278924-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/WXEEFPSPJM/ffts/XC278924-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:41,07:30,2015-04-11,2015-09-13,"['Erithacus rubecula', 'Dendrocopos major', 'Fringilla coelebs']","Mixed forest, mainly oaks.",no,no
252315,Poecile,palustris,palustris,Marsh Tit,Lars Lachmann,Germany,"Waldgelände Frohnau, Berlin",52.6475,13.2939,80,song,//www.xeno-canto.org/252315,//www.xeno-canto.org/252315/download,XC252315-Marsh Tit_20150410_083022_prepared.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HEYJSRUDZZ/ffts/XC252315-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HEYJSRUDZZ/ffts/XC252315-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HEYJSRUDZZ/ffts/XC252315-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HEYJSRUDZZ/ffts/XC252315-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:12,08:30,2015-04-10,2015-06-12,[''],typical song,yes,no
240837,Poecile,palustris,,Marsh Tit,Mikael Litsgård,Sweden,"Boasjön, Västerås",59.4953,16.4714,10,call,//www.xeno-canto.org/240837,//www.xeno-canto.org/240837/download,XC240837-150509_0640-Poecile palustris.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/WBXWQVRTFL/ffts/XC240837-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/WBXWQVRTFL/ffts/XC240837-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/WBXWQVRTFL/ffts/XC240837-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/WBXWQVRTFL/ffts/XC240837-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:03,06:40,2015-05-09,2015-05-10,[''],Excited calls from two birds moving around in the top of a tree. One was seen sitting close to the other a short time shaking with lowered wings,yes,no
240294,Poecile,palustris,,Marsh Tit,Nikolay Sariev,Bulgaria,"Borovata gora, Strelcha, Pazardzhik Province",42.5073,24.3325,480,call,//www.xeno-canto.org/240294,//www.xeno-canto.org/240294/download,"XC240294- синигер (Poecile palustris), 2015-03-18, 13.49.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/VOXVCHVBIP/ffts/XC240294-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/VOXVCHVBIP/ffts/XC240294-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/VOXVCHVBIP/ffts/XC240294-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/VOXVCHVBIP/ffts/XC240294-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:13,13:49,2015-03-18,2015-05-07,[''],,no,no
240212,Poecile,palustris,,Marsh Tit,Terje Kolaas,Norway,"Verdal, Nord-Trøndelag",63.668,12.1124,10,song,//www.xeno-canto.org/240212,//www.xeno-canto.org/240212/download,XC240212-løvmeis-sang-0501_043540.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CIMGCGUWCS/ffts/XC240212-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CIMGCGUWCS/ffts/XC240212-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CIMGCGUWCS/ffts/XC240212-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CIMGCGUWCS/ffts/XC240212-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:37,07:30,2015-05-01,2015-05-06,[''],,no,no
236840,Poecile,palustris,,Marsh Tit,Terje Kolaas,Norway,"Levanger, Nord-Trøndelag",63.7374,11.3406,60,call,//www.xeno-canto.org/236840,//www.xeno-canto.org/236840/download,XC236840-løvmeis-call-0419_191131.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CIMGCGUWCS/ffts/XC236840-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CIMGCGUWCS/ffts/XC236840-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CIMGCGUWCS/ffts/XC236840-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CIMGCGUWCS/ffts/XC236840-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:29,07:00,2015-04-19,2015-04-21,[''],,yes,no
236839,Poecile,palustris,,Marsh Tit,Terje Kolaas,Norway,"Levanger, Nord-Trøndelag",63.7374,11.3406,60,call,//www.xeno-canto.org/236839,//www.xeno-canto.org/236839/download,XC236839-løvmeis-call-0419_191002.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CIMGCGUWCS/ffts/XC236839-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CIMGCGUWCS/ffts/XC236839-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CIMGCGUWCS/ffts/XC236839-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CIMGCGUWCS/ffts/XC236839-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:11,07:00,2015-04-19,2015-04-21,[''],,yes,no
236838,Poecile,palustris,,Marsh Tit,Terje Kolaas,Norway,"Verdalsora, Verdal, Nord-Trøndelag",63.7374,11.3406,60,song,//www.xeno-canto.org/236838,//www.xeno-canto.org/236838/download,XC236838-løvmeis-sang-0419_084903.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CIMGCGUWCS/ffts/XC236838-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CIMGCGUWCS/ffts/XC236838-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CIMGCGUWCS/ffts/XC236838-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CIMGCGUWCS/ffts/XC236838-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:41,07:00,2015-04-19,2015-04-21,[''],,yes,no
236479,Poecile,palustris,,Marsh Tit,Terje Kolaas,Norway,"Levanger, Nord-Trøndelag",63.7374,11.3406,60,song,//www.xeno-canto.org/236479,//www.xeno-canto.org/236479/download,XC236479-løvmeis-blåmeis-0324_110040.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CIMGCGUWCS/ffts/XC236479-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CIMGCGUWCS/ffts/XC236479-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CIMGCGUWCS/ffts/XC236479-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CIMGCGUWCS/ffts/XC236479-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:23,07:00,2015-03-13,2015-04-18,['Cyanistes caeruleus'],,yes,no
235711,Poecile,palustris,,Marsh Tit,Mikael Litsgård,Sweden,"Askö, Västerås",59.5355,16.4772,10,song,//www.xeno-canto.org/235711,//www.xeno-canto.org/235711/download,XC235711-150409_0629-Poecile palustris.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/WBXWQVRTFL/ffts/XC235711-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/WBXWQVRTFL/ffts/XC235711-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/WBXWQVRTFL/ffts/XC235711-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/WBXWQVRTFL/ffts/XC235711-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:54,06:29,2015-04-09,2015-04-14,[''],Song from a bird moving around in a tree top.,yes,no
