id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
640505,Haematopus,ostralegus,,Eurasian Oystercatcher,Mario Finkel,Germany,"Kiel - Hofstraße, Schleswig-Holstein",54.3055,10.1396,10,nocturnal flight call,//www.xeno-canto.org/640505,//www.xeno-canto.org/640505/download,XC640505-18042021_unbekannt21-14-Austernfischer.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/EVHOEIWLMS/ffts/XC640505-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/EVHOEIWLMS/ffts/XC640505-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/EVHOEIWLMS/ffts/XC640505-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/EVHOEIWLMS/ffts/XC640505-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:16,21:14,2021-04-18,2021-04-19,[''],NocMig recording,no,no
636836,Haematopus,ostralegus,,Eurasian Oystercatcher,Simon Brockmeyer,Germany,"Bielefeld, Detmold, Nordrhein-Westfalen",52.0549,8.5583,90,nocturnal flight call,//www.xeno-canto.org/636836,//www.xeno-canto.org/636836/download,XC636836-Austernfischer_20210324.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QXSXBAHEMO/ffts/XC636836-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QXSXBAHEMO/ffts/XC636836-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QXSXBAHEMO/ffts/XC636836-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QXSXBAHEMO/ffts/XC636836-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:09,03:53,2021-03-24,2021-04-07,[''],NocMig recording (Olympus LS-14).,no,no
635894,Haematopus,ostralegus,,Eurasian Oystercatcher,Sean Morris,United Kingdom,"Kinloch, Isle of Rum, Scotland",57.0161,-6.2787,10,"adult, call, sex uncertain",//www.xeno-canto.org/635894,//www.xeno-canto.org/635894/download,XC635894-Oystercatcher 2 April 2021 0309.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/DNBTYQPEZZ/ffts/XC635894-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/DNBTYQPEZZ/ffts/XC635894-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/DNBTYQPEZZ/ffts/XC635894-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/DNBTYQPEZZ/ffts/XC635894-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:22,03:09,2021-04-02,2021-04-04,[''],,no,no
635889,Haematopus,ostralegus,,Eurasian Oystercatcher,Sean Morris,United Kingdom,"Kinloch, Isle of Rum, Scotland",57.0161,-6.2787,10,"adult, call, sex uncertain",//www.xeno-canto.org/635889,//www.xeno-canto.org/635889/download,XC635889-Oystercatcher 2 April 2021 0305.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/DNBTYQPEZZ/ffts/XC635889-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/DNBTYQPEZZ/ffts/XC635889-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/DNBTYQPEZZ/ffts/XC635889-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/DNBTYQPEZZ/ffts/XC635889-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,1:56,03:05,2021-04-02,2021-04-04,[''],,no,no
635815,Haematopus,ostralegus,,Eurasian Oystercatcher,Susanne Kuijpers,Netherlands,"Berkel en Rodenrijs, Lansingerland, Zuid-Holland",52.0092,4.4634,0,"adult, call, sex uncertain",//www.xeno-canto.org/635815,//www.xeno-canto.org/635815/download,XC635815-210404_6102 Scholekster Groenzoom.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/IZVNKUBNLN/ffts/XC635815-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/IZVNKUBNLN/ffts/XC635815-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/IZVNKUBNLN/ffts/XC635815-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/IZVNKUBNLN/ffts/XC635815-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:07,07:49,2021-04-04,2021-04-04,[''],,yes,no
635771,Haematopus,ostralegus,,Eurasian Oystercatcher,Andreas Pettersson,Sweden,"Kisa Kulla (near  Kisa), Kinda Municipality, Östergötlands län",57.9832,15.6234,130,nocturnal flight call,//www.xeno-canto.org/635771,//www.xeno-canto.org/635771/download,XC635771-strandskata.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ONIBLLWGIG/ffts/XC635771-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ONIBLLWGIG/ffts/XC635771-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ONIBLLWGIG/ffts/XC635771-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ONIBLLWGIG/ffts/XC635771-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:32,01:00,2021-04-04,2021-04-04,[''],,no,no
635753,Haematopus,ostralegus,,Eurasian Oystercatcher,Will Scott,United Kingdom,"Great Britain (near  Hunmanby), North Yorkshire, England",54.1818,-0.3203,60,"flight call, nocturnal flight call",//www.xeno-canto.org/635753,//www.xeno-canto.org/635753/download,XC635753-Oystercatcher.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QGXKACSKJD/ffts/XC635753-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QGXKACSKJD/ffts/XC635753-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QGXKACSKJD/ffts/XC635753-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QGXKACSKJD/ffts/XC635753-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:02,23:45,2021-04-03,2021-04-04,[''],,no,no
635248,Haematopus,ostralegus,,Eurasian Oystercatcher,Nikolay Sariev,United Kingdom,"Coombe Abbey Country park, Coventry, West Midlands, England",52.4099,-1.4177,80,flight call,//www.xeno-canto.org/635248,//www.xeno-canto.org/635248/download,"XC635248- (Haematopus ostralegus), 2021-04-02, 18.50.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/VOXVCHVBIP/ffts/XC635248-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/VOXVCHVBIP/ffts/XC635248-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/VOXVCHVBIP/ffts/XC635248-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/VOXVCHVBIP/ffts/XC635248-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:10,18:50,2021-04-02,2021-04-02,[''],,yes,no
635067,Haematopus,ostralegus,,Eurasian Oystercatcher,Blåvand Fuglestation,Denmark,Blåvand Fuglestation,55.5566,8.0872,10,nocturnal flight call,//www.xeno-canto.org/635067,//www.xeno-canto.org/635067/download,XC635067-haematopus_ostralegus.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SOMQDMPPFN/ffts/XC635067-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SOMQDMPPFN/ffts/XC635067-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SOMQDMPPFN/ffts/XC635067-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SOMQDMPPFN/ffts/XC635067-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:10,22:22,2021-03-31,2021-04-02,[''],,no,no
634994,Haematopus,ostralegus,,Eurasian Oystercatcher,Frederik Fluyt,Belgium,"Tombeek Kerkstraat (near  Overijse), Vlaams-Brabant, Vlaanderen",50.7542,4.5672,50,nocturnal flight call,//www.xeno-canto.org/634994,//www.xeno-canto.org/634994/download,XC634994-scholekster020321_Tom.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/COJPKBPZLS/ffts/XC634994-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/COJPKBPZLS/ffts/XC634994-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/COJPKBPZLS/ffts/XC634994-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/COJPKBPZLS/ffts/XC634994-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:11,23:00,2021-04-01,2021-04-02,[''],,no,no
634595,Haematopus,ostralegus,,Eurasian Oystercatcher,Susanne Kuijpers,Netherlands,"Berkel en Rodenrijs, Lansingerland, Zuid-Holland",51.9892,4.4694,0,"adult, flight call, nocturnal flight call, sex uncertain",//www.xeno-canto.org/634595,//www.xeno-canto.org/634595/download,XC634595-210331_5117 Scholekster.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/IZVNKUBNLN/ffts/XC634595-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/IZVNKUBNLN/ffts/XC634595-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/IZVNKUBNLN/ffts/XC634595-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/IZVNKUBNLN/ffts/XC634595-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:10,00:18,2021-03-31,2021-03-31,[''],,no,no
634545,Haematopus,ostralegus,,Eurasian Oystercatcher,Alan Dalton,Sweden,"Stockholm, Stockholm Municipality, Stockholms län",59.3158,18.0588,40,"life stage uncertain, nocturnal flight call, sex uncertain",//www.xeno-canto.org/634545,//www.xeno-canto.org/634545/download,XC634545-Oystercatcher 31 mar 21 2124.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BBJSEFYVPV/ffts/XC634545-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BBJSEFYVPV/ffts/XC634545-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BBJSEFYVPV/ffts/XC634545-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BBJSEFYVPV/ffts/XC634545-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:09,21:30,2021-03-30,2021-03-31,[''],NocMig recording,no,no
634233,Haematopus,ostralegus,,Eurasian Oystercatcher,Siméon Béasse,France,"Ombrée d'Anjou, Maine-et-Loire, Pays de la Loire",47.7771,-1.1082,70,uncertain,//www.xeno-canto.org/634233,//www.xeno-canto.org/634233/download,XC634233-1212-1788997-5763.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/YMZVIKPHWC/ffts/XC634233-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/YMZVIKPHWC/ffts/XC634233-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/YMZVIKPHWC/ffts/XC634233-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/YMZVIKPHWC/ffts/XC634233-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:18,04:30,2019-08-16,2021-03-30,[''],,unknown,unknown
633651,Haematopus,ostralegus,,Eurasian Oystercatcher,Susanne Kuijpers,Netherlands,"Berkel en Rodenrijs, Lansingerland, Zuid-Holland",51.9892,4.4694,0,"adult, flight call, nocturnal flight call, sex uncertain",//www.xeno-canto.org/633651,//www.xeno-canto.org/633651/download,XC633651-210330_4832 Scholekster.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/IZVNKUBNLN/ffts/XC633651-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/IZVNKUBNLN/ffts/XC633651-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/IZVNKUBNLN/ffts/XC633651-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/IZVNKUBNLN/ffts/XC633651-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:08,04:21,2021-03-30,2021-03-30,[''],,no,no
632760,Haematopus,ostralegus,,Eurasian Oystercatcher,Will Scott,United Kingdom,"Great Britain (near  Hunmanby), North Yorkshire, England",54.1818,-0.3203,60,"flight call, nocturnal flight call",//www.xeno-canto.org/632760,//www.xeno-canto.org/632760/download,XC632760-Oystercatcher.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QGXKACSKJD/ffts/XC632760-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QGXKACSKJD/ffts/XC632760-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QGXKACSKJD/ffts/XC632760-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QGXKACSKJD/ffts/XC632760-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:21,21:38,2021-03-27,2021-03-28,[''],,no,no
632357,Haematopus,ostralegus,,Eurasian Oystercatcher,Andreas Pettersson,Sweden,"Kisa Kulla (near  Kisa), Kinda Municipality, Östergötlands län",57.9832,15.6234,130,nocturnal flight call,//www.xeno-canto.org/632357,//www.xeno-canto.org/632357/download,XC632357-strskata_pass.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ONIBLLWGIG/ffts/XC632357-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ONIBLLWGIG/ffts/XC632357-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ONIBLLWGIG/ffts/XC632357-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ONIBLLWGIG/ffts/XC632357-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:02,00:00,2021-03-27,2021-03-27,[''],,unknown,unknown
632156,Haematopus,ostralegus,,Eurasian Oystercatcher,julien Rochefort,France,"Savigny-sur-Orge, Essonne, Île-de-France",48.675,2.3501,50,nocturnal flight call,//www.xeno-canto.org/632156,//www.xeno-canto.org/632156/download,XC632156-HUITRIER PIE 1 ind migra noc 20200407 3h23 Montage.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZXDJTHQFDW/ffts/XC632156-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZXDJTHQFDW/ffts/XC632156-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZXDJTHQFDW/ffts/XC632156-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZXDJTHQFDW/ffts/XC632156-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:07,03:23,2020-04-07,2021-03-26,[''],Ceci est un montage. J'ai pris les meilleurs cris entre le PàS stéréo et la parabole. Les deux dispositifs marchaient ce soir-là.,no,no
630996,Haematopus,ostralegus,,Eurasian Oystercatcher,Kristian Whittaker,United Kingdom,"Great Britain (near  Skelmanthorpe), West Yorkshire, England",53.5919,-1.6509,160,nocturnal flight call,//www.xeno-canto.org/630996,//www.xeno-canto.org/630996/download,XC630996-Oystercatcher - 27th February 2021 - 1.07am - PLV.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HRENKXJIYX/ffts/XC630996-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HRENKXJIYX/ffts/XC630996-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HRENKXJIYX/ffts/XC630996-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HRENKXJIYX/ffts/XC630996-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:11,01:07,2021-02-27,2021-03-22,[''],Unmodified recording.,no,unknown
630796,Haematopus,ostralegus,,Eurasian Oystercatcher,David Tattersley,United Kingdom,"Great Britain (near  Huddersfield), West Yorkshire, England",53.6719,-1.7852,150,nocturnal flight call,//www.xeno-canto.org/630796,//www.xeno-canto.org/630796/download,XC630796-Oystercatcher(7).mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MLFEJSNPJS/ffts/XC630796-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MLFEJSNPJS/ffts/XC630796-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MLFEJSNPJS/ffts/XC630796-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MLFEJSNPJS/ffts/XC630796-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:32,20:36,2021-03-20,2021-03-22,[''],,no,no
630491,Haematopus,ostralegus,,Eurasian Oystercatcher,Trevor Lee,United Kingdom,"Belton Woods, Grantham",52.94,-0.588,130,"bird in hand, life stage uncertain, nocturnal flight call, sex uncertain",//www.xeno-canto.org/630491,//www.xeno-canto.org/630491/download,XC630491-210321Oyk.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/XVHBECIBNL/ffts/XC630491-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/XVHBECIBNL/ffts/XC630491-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/XVHBECIBNL/ffts/XC630491-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/XVHBECIBNL/ffts/XC630491-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:32,03:30,2021-03-21,2021-03-21,[''],Nocturnal flight call,no,no
629625,Haematopus,ostralegus,,Eurasian Oystercatcher,Will Scott,United Kingdom,"Great Britain (near  Hunmanby), North Yorkshire, England",54.1818,-0.3203,60,"flight call, nocturnal flight call",//www.xeno-canto.org/629625,//www.xeno-canto.org/629625/download,XC629625-Oystercatcher.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QGXKACSKJD/ffts/XC629625-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QGXKACSKJD/ffts/XC629625-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QGXKACSKJD/ffts/XC629625-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QGXKACSKJD/ffts/XC629625-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:21,23:57,2021-03-16,2021-03-17,[''],,no,no
629529,Haematopus,ostralegus,,Eurasian Oystercatcher,Calum Mckellar,United Kingdom,"Great Britain (near  Hemel Hempstead), Hertfordshire, England",51.7575,-0.4687,100,nocturnal flight call,//www.xeno-canto.org/629529,//www.xeno-canto.org/629529/download,XC629529-Oystercatcher 15-03-21.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/YNSNJEQGDT/ffts/XC629529-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/YNSNJEQGDT/ffts/XC629529-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/YNSNJEQGDT/ffts/XC629529-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/YNSNJEQGDT/ffts/XC629529-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:04,23:30,2021-03-15,2021-03-16,[''],,no,no
629296,Haematopus,ostralegus,,Eurasian Oystercatcher,Sean Morris,United Kingdom,"Isle of Rum, Scotland",57.0542,-6.3453,10,"adult, call, sex uncertain",//www.xeno-canto.org/629296,//www.xeno-canto.org/629296/download,XC629296-Oystercatcher 15 March 2021 Kilmory 1102.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/DNBTYQPEZZ/ffts/XC629296-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/DNBTYQPEZZ/ffts/XC629296-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/DNBTYQPEZZ/ffts/XC629296-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/DNBTYQPEZZ/ffts/XC629296-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:15,11:02,2021-03-15,2021-03-15,[''],,no,no
629207,Haematopus,ostralegus,,Eurasian Oystercatcher,Ricardo Hevia,Spain,"Ortegal (near  Cariño), A Coruña, Galicia",43.7412,-7.867,20,nocturnal flight call,//www.xeno-canto.org/629207,//www.xeno-canto.org/629207/download,XC629207-ZOOM0001oyster.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BQFSTZRSEP/ffts/XC629207-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BQFSTZRSEP/ffts/XC629207-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BQFSTZRSEP/ffts/XC629207-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BQFSTZRSEP/ffts/XC629207-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:23,21:30,2021-03-14,2021-03-15,[''],,no,no
627653,Haematopus,ostralegus,,Eurasian Oystercatcher,Jacob Spinks,United Kingdom,"Scaldwell, Northamptonshire",52.3462,-0.871,110,"adult, nocturnal flight call, sex uncertain",//www.xeno-canto.org/627653,//www.xeno-canto.org/627653/download,XC627653-20210308-2330-Scaldwell.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/URGKFQYQCH/ffts/XC627653-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/URGKFQYQCH/ffts/XC627653-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/URGKFQYQCH/ffts/XC627653-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/URGKFQYQCH/ffts/XC627653-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:48,23:30,2021-03-08,2021-03-09,[''],-Zoom H1 and homemade parabolic,no,no
627225,Haematopus,ostralegus,,Eurasian Oystercatcher,Ingrid Vaane,Netherlands,"Stellendam, Goeree-Overflakkee, Zuid-Holland",51.8345,4.0254,0,"common shelduck, song",//www.xeno-canto.org/627225,//www.xeno-canto.org/627225/download,XC627225-210307_0336-[AudioTrimmer.com] (2).mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QGFJABBQWX/ffts/XC627225-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QGFJABBQWX/ffts/XC627225-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QGFJABBQWX/ffts/XC627225-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QGFJABBQWX/ffts/XC627225-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:03,12:30,2021-03-07,2021-03-07,['Haematopus ostralegus'],"On the background is the sound of another bird, it is solved as the common shelduck",yes,no
626433,Haematopus,ostralegus,,Eurasian Oystercatcher,Ricardo Hevia,Spain,"Ortegal (near  Cariño), A Coruña, Galicia",43.7412,-7.867,20,"adult, nocturnal flight call",//www.xeno-canto.org/626433,//www.xeno-canto.org/626433/download,XC626433-ZOOM0001ostrero.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BQFSTZRSEP/ffts/XC626433-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BQFSTZRSEP/ffts/XC626433-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BQFSTZRSEP/ffts/XC626433-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BQFSTZRSEP/ffts/XC626433-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:19,22:30,2021-03-04,2021-03-05,[''],,no,no
626365,Haematopus,ostralegus,,Eurasian Oystercatcher,Samuel Levy,United Kingdom,"Great Britain (near  London), Greater London, England",51.6077,-0.1944,70,nocturnal flight call,//www.xeno-canto.org/626365,//www.xeno-canto.org/626365/download,XC626365-Oystercatcher 0355 2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OXOBWLVDLW/ffts/XC626365-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OXOBWLVDLW/ffts/XC626365-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OXOBWLVDLW/ffts/XC626365-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OXOBWLVDLW/ffts/XC626365-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,1:10,04:00,2020-08-03,2021-03-04,[''],Unmodified recording using Tascam DR-05x.,no,no
626230,Haematopus,ostralegus,,Eurasian Oystercatcher,Peter Boesman,Belgium,"Nieuwpoort, West Flanders, Flanders",51.1504,2.7244,10,call,//www.xeno-canto.org/626230,//www.xeno-canto.org/626230/download,XC626230-LS_57109 NIEUWPOORT IJZERMONDING Scholekster call B.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC626230-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC626230-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC626230-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC626230-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,B,0:11,07:20,2021-03-02,2021-03-04,[''],,unknown,unknown
626153,Haematopus,ostralegus,,Eurasian Oystercatcher,Will Scott,United Kingdom,"Great Britain (near  Hunmanby), North Yorkshire, England",54.1818,-0.3203,60,"flight call, nocturnal flight call",//www.xeno-canto.org/626153,//www.xeno-canto.org/626153/download,XC626153-Oystercatcher.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QGXKACSKJD/ffts/XC626153-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QGXKACSKJD/ffts/XC626153-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QGXKACSKJD/ffts/XC626153-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QGXKACSKJD/ffts/XC626153-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:13,19:20,2021-03-03,2021-03-04,[''],,no,no
