,name,label
362,ff1010bird\ff1010bird_wav\wav\bird\128939.wav,0
37,ff1010bird\ff1010bird_wav\wav\bird\102805.wav,0
2790,ff1010bird\ff1010bird_wav\wav\not_bird\127377.wav,1
1006,ff1010bird\ff1010bird_wav\wav\bird\191739.wav,0
2970,ff1010bird\ff1010bird_wav\wav\not_bird\131239.wav,1
7433,ff1010bird\ff1010bird_wav\wav\not_bird\90355.wav,1
7080,ff1010bird\ff1010bird_wav\wav\not_bird\78492.wav,1
6838,ff1010bird\ff1010bird_wav\wav\not_bird\73094.wav,1
1712,ff1010bird\ff1010bird_wav\wav\bird\76253.wav,0
6463,ff1010bird\ff1010bird_wav\wav\not_bird\63721.wav,1
1885,ff1010bird\ff1010bird_wav\wav\bird\96950.wav,0
6066,ff1010bird\ff1010bird_wav\wav\not_bird\55174.wav,1
1789,ff1010bird\ff1010bird_wav\wav\bird\86747.wav,0
6964,ff1010bird\ff1010bird_wav\wav\not_bird\7542.wav,1
1255,ff1010bird\ff1010bird_wav\wav\bird\41720.wav,0
3935,ff1010bird\ff1010bird_wav\wav\not_bird\160142.wav,1
2567,ff1010bird\ff1010bird_wav\wav\not_bird\124689.wav,1
1397,ff1010bird\ff1010bird_wav\wav\bird\53703.wav,0
3965,ff1010bird\ff1010bird_wav\wav\not_bird\160579.wav,1
5226,ff1010bird\ff1010bird_wav\wav\not_bird\2523.wav,1
254,ff1010bird\ff1010bird_wav\wav\bird\119300.wav,0
4215,ff1010bird\ff1010bird_wav\wav\not_bird\166386.wav,1
4005,ff1010bird\ff1010bird_wav\wav\not_bird\161883.wav,1
878,ff1010bird\ff1010bird_wav\wav\bird\181399.wav,0
5510,ff1010bird\ff1010bird_wav\wav\not_bird\38571.wav,1
8,ff1010bird\ff1010bird_wav\wav\bird\101238.wav,0
3625,ff1010bird\ff1010bird_wav\wav\not_bird\155050.wav,1
1283,ff1010bird\ff1010bird_wav\wav\bird\44530.wav,0
2117,ff1010bird\ff1010bird_wav\wav\not_bird\106239.wav,1
5184,ff1010bird\ff1010bird_wav\wav\not_bird\23293.wav,1
5380,ff1010bird\ff1010bird_wav\wav\not_bird\32491.wav,1
7614,ff1010bird\ff1010bird_wav\wav\not_bird\95815.wav,1
3993,ff1010bird\ff1010bird_wav\wav\not_bird\161618.wav,1
6354,ff1010bird\ff1010bird_wav\wav\not_bird\61077.wav,1
5974,ff1010bird\ff1010bird_wav\wav\not_bird\53383.wav,1
2513,ff1010bird\ff1010bird_wav\wav\not_bird\122588.wav,1
2088,ff1010bird\ff1010bird_wav\wav\not_bird\104804.wav,1
2729,ff1010bird\ff1010bird_wav\wav\not_bird\127279.wav,1
5622,ff1010bird\ff1010bird_wav\wav\not_bird\41180.wav,1
5087,ff1010bird\ff1010bird_wav\wav\not_bird\195598.wav,1
4909,ff1010bird\ff1010bird_wav\wav\not_bird\188821.wav,1
2021,ff1010bird\ff1010bird_wav\wav\not_bird\103374.wav,1
6046,ff1010bird\ff1010bird_wav\wav\not_bird\55098.wav,1
1474,ff1010bird\ff1010bird_wav\wav\bird\56907.wav,0
163,ff1010bird\ff1010bird_wav\wav\bird\111080.wav,0
1595,ff1010bird\ff1010bird_wav\wav\bird\69654.wav,0
5509,ff1010bird\ff1010bird_wav\wav\not_bird\38569.wav,1
744,ff1010bird\ff1010bird_wav\wav\bird\168690.wav,0
5353,ff1010bird\ff1010bird_wav\wav\not_bird\31487.wav,1
3176,ff1010bird\ff1010bird_wav\wav\not_bird\140724.wav,1
5770,ff1010bird\ff1010bird_wav\wav\not_bird\44976.wav,1
1784,ff1010bird\ff1010bird_wav\wav\bird\82908.wav,0
4719,ff1010bird\ff1010bird_wav\wav\not_bird\182093.wav,1
2983,ff1010bird\ff1010bird_wav\wav\not_bird\132010.wav,1
1364,ff1010bird\ff1010bird_wav\wav\bird\52298.wav,0
388,ff1010bird\ff1010bird_wav\wav\bird\135579.wav,0
3145,ff1010bird\ff1010bird_wav\wav\not_bird\139097.wav,1
7489,ff1010bird\ff1010bird_wav\wav\not_bird\91761.wav,1
2138,ff1010bird\ff1010bird_wav\wav\not_bird\107518.wav,1
2656,ff1010bird\ff1010bird_wav\wav\not_bird\126850.wav,1
6979,ff1010bird\ff1010bird_wav\wav\not_bird\76191.wav,1
5120,ff1010bird\ff1010bird_wav\wav\not_bird\20697.wav,1
6705,ff1010bird\ff1010bird_wav\wav\not_bird\69105.wav,1
4935,ff1010bird\ff1010bird_wav\wav\not_bird\189823.wav,1
843,ff1010bird\ff1010bird_wav\wav\bird\178485.wav,0
5682,ff1010bird\ff1010bird_wav\wav\not_bird\42806.wav,1
3080,ff1010bird\ff1010bird_wav\wav\not_bird\135720.wav,1
2342,ff1010bird\ff1010bird_wav\wav\not_bird\115411.wav,1
2137,ff1010bird\ff1010bird_wav\wav\not_bird\107226.wav,1
5678,ff1010bird\ff1010bird_wav\wav\not_bird\42799.wav,1
7573,ff1010bird\ff1010bird_wav\wav\not_bird\94633.wav,1
1582,ff1010bird\ff1010bird_wav\wav\bird\69095.wav,0
997,ff1010bird\ff1010bird_wav\wav\bird\190680.wav,0
618,ff1010bird\ff1010bird_wav\wav\bird\157195.wav,0
5602,ff1010bird\ff1010bird_wav\wav\not_bird\40132.wav,1
6164,ff1010bird\ff1010bird_wav\wav\not_bird\56934.wav,1
6408,ff1010bird\ff1010bird_wav\wav\not_bird\62166.wav,1
2105,ff1010bird\ff1010bird_wav\wav\not_bird\105271.wav,1
3470,ff1010bird\ff1010bird_wav\wav\not_bird\148101.wav,1
535,ff1010bird\ff1010bird_wav\wav\bird\152338.wav,0
3458,ff1010bird\ff1010bird_wav\wav\not_bird\147940.wav,1
6708,ff1010bird\ff1010bird_wav\wav\not_bird\69192.wav,1
7092,ff1010bird\ff1010bird_wav\wav\not_bird\78664.wav,1
7689,ff1010bird\ff1010bird_wav\wav\not_bird\99451.wav,1
661,ff1010bird\ff1010bird_wav\wav\bird\160569.wav,0
5899,ff1010bird\ff1010bird_wav\wav\not_bird\50056.wav,1
2172,ff1010bird\ff1010bird_wav\wav\not_bird\109083.wav,1
1915,ff1010bird\ff1010bird_wav\wav\bird\98937.wav,0
3982,ff1010bird\ff1010bird_wav\wav\not_bird\161519.wav,1
5045,ff1010bird\ff1010bird_wav\wav\not_bird\193803.wav,1
4080,ff1010bird\ff1010bird_wav\wav\not_bird\162748.wav,1
4148,ff1010bird\ff1010bird_wav\wav\not_bird\164922.wav,1
1144,ff1010bird\ff1010bird_wav\wav\bird\32479.wav,0
7458,ff1010bird\ff1010bird_wav\wav\not_bird\91136.wav,1
7668,ff1010bird\ff1010bird_wav\wav\not_bird\98739.wav,1
3534,ff1010bird\ff1010bird_wav\wav\not_bird\150167.wav,1
6963,ff1010bird\ff1010bird_wav\wav\not_bird\7541.wav,1
1586,ff1010bird\ff1010bird_wav\wav\bird\69103.wav,0
3460,ff1010bird\ff1010bird_wav\wav\not_bird\147942.wav,1
3923,ff1010bird\ff1010bird_wav\wav\not_bird\160010.wav,1
6001,ff1010bird\ff1010bird_wav\wav\not_bird\54577.wav,1
5270,ff1010bird\ff1010bird_wav\wav\not_bird\26904.wav,1
3596,ff1010bird\ff1010bird_wav\wav\not_bird\153545.wav,1
7541,ff1010bird\ff1010bird_wav\wav\not_bird\93650.wav,1
6475,ff1010bird\ff1010bird_wav\wav\not_bird\63737.wav,1
1867,ff1010bird\ff1010bird_wav\wav\bird\95713.wav,0
6007,ff1010bird\ff1010bird_wav\wav\not_bird\54810.wav,1
6179,ff1010bird\ff1010bird_wav\wav\not_bird\56952.wav,1
6908,ff1010bird\ff1010bird_wav\wav\not_bird\74382.wav,1
7020,ff1010bird\ff1010bird_wav\wav\not_bird\77462.wav,1
20,ff1010bird\ff1010bird_wav\wav\bird\101423.wav,0
586,ff1010bird\ff1010bird_wav\wav\bird\155292.wav,0
3136,ff1010bird\ff1010bird_wav\wav\not_bird\138459.wav,1
1426,ff1010bird\ff1010bird_wav\wav\bird\54805.wav,0
7218,ff1010bird\ff1010bird_wav\wav\not_bird\81487.wav,1
835,ff1010bird\ff1010bird_wav\wav\bird\176966.wav,0
3794,ff1010bird\ff1010bird_wav\wav\not_bird\157468.wav,1
2325,ff1010bird\ff1010bird_wav\wav\not_bird\114462.wav,1
6559,ff1010bird\ff1010bird_wav\wav\not_bird\65252.wav,1
172,ff1010bird\ff1010bird_wav\wav\bird\111092.wav,0
5870,ff1010bird\ff1010bird_wav\wav\not_bird\48651.wav,1
6314,ff1010bird\ff1010bird_wav\wav\not_bird\59728.wav,1
3797,ff1010bird\ff1010bird_wav\wav\not_bird\157471.wav,1
7659,ff1010bird\ff1010bird_wav\wav\not_bird\98211.wav,1
1375,ff1010bird\ff1010bird_wav\wav\bird\52878.wav,0
6357,ff1010bird\ff1010bird_wav\wav\not_bird\61181.wav,1
7672,ff1010bird\ff1010bird_wav\wav\not_bird\98930.wav,1
1233,ff1010bird\ff1010bird_wav\wav\bird\39672.wav,0
2549,ff1010bird\ff1010bird_wav\wav\not_bird\124600.wav,1
1387,ff1010bird\ff1010bird_wav\wav\bird\53591.wav,0
2426,ff1010bird\ff1010bird_wav\wav\not_bird\118788.wav,1
7102,ff1010bird\ff1010bird_wav\wav\not_bird\78791.wav,1
5965,ff1010bird\ff1010bird_wav\wav\not_bird\52788.wav,1
3658,ff1010bird\ff1010bird_wav\wav\not_bird\155192.wav,1
2004,ff1010bird\ff1010bird_wav\wav\not_bird\102841.wav,1
1449,ff1010bird\ff1010bird_wav\wav\bird\55583.wav,0
4204,ff1010bird\ff1010bird_wav\wav\not_bird\166174.wav,1
1414,ff1010bird\ff1010bird_wav\wav\bird\54578.wav,0
4479,ff1010bird\ff1010bird_wav\wav\not_bird\172456.wav,1
3117,ff1010bird\ff1010bird_wav\wav\not_bird\137957.wav,1
2077,ff1010bird\ff1010bird_wav\wav\not_bird\104606.wav,1
773,ff1010bird\ff1010bird_wav\wav\bird\17185.wav,0
5072,ff1010bird\ff1010bird_wav\wav\not_bird\195071.wav,1
2795,ff1010bird\ff1010bird_wav\wav\not_bird\127433.wav,1
5787,ff1010bird\ff1010bird_wav\wav\not_bird\45923.wav,1
1302,ff1010bird\ff1010bird_wav\wav\bird\47052.wav,0
2747,ff1010bird\ff1010bird_wav\wav\not_bird\127300.wav,1
6642,ff1010bird\ff1010bird_wav\wav\not_bird\66597.wav,1
7597,ff1010bird\ff1010bird_wav\wav\not_bird\95051.wav,1
1970,ff1010bird\ff1010bird_wav\wav\not_bird\102045.wav,1
4686,ff1010bird\ff1010bird_wav\wav\not_bird\180448.wav,1
6086,ff1010bird\ff1010bird_wav\wav\not_bird\55509.wav,1
2954,ff1010bird\ff1010bird_wav\wav\not_bird\131105.wav,1
7391,ff1010bird\ff1010bird_wav\wav\not_bird\89291.wav,1
3038,ff1010bird\ff1010bird_wav\wav\not_bird\133095.wav,1
4089,ff1010bird\ff1010bird_wav\wav\not_bird\163116.wav,1
468,ff1010bird\ff1010bird_wav\wav\bird\148213.wav,0
4216,ff1010bird\ff1010bird_wav\wav\not_bird\166426.wav,1
1227,ff1010bird\ff1010bird_wav\wav\bird\39375.wav,0
3619,ff1010bird\ff1010bird_wav\wav\not_bird\154913.wav,1
4403,ff1010bird\ff1010bird_wav\wav\not_bird\17079.wav,1
7131,ff1010bird\ff1010bird_wav\wav\not_bird\79263.wav,1
7452,ff1010bird\ff1010bird_wav\wav\not_bird\90844.wav,1
1027,ff1010bird\ff1010bird_wav\wav\bird\193032.wav,0
1954,ff1010bird\ff1010bird_wav\wav\not_bird\101247.wav,1
5416,ff1010bird\ff1010bird_wav\wav\not_bird\34178.wav,1
6,ff1010bird\ff1010bird_wav\wav\bird\100860.wav,0
5469,ff1010bird\ff1010bird_wav\wav\not_bird\37209.wav,1
1505,ff1010bird\ff1010bird_wav\wav\bird\59180.wav,0
3379,ff1010bird\ff1010bird_wav\wav\not_bird\146691.wav,1
5714,ff1010bird\ff1010bird_wav\wav\not_bird\43824.wav,1
5448,ff1010bird\ff1010bird_wav\wav\not_bird\36479.wav,1
694,ff1010bird\ff1010bird_wav\wav\bird\162879.wav,0
7344,ff1010bird\ff1010bird_wav\wav\not_bird\86971.wav,1
6648,ff1010bird\ff1010bird_wav\wav\not_bird\66643.wav,1
6998,ff1010bird\ff1010bird_wav\wav\not_bird\76433.wav,1
7345,ff1010bird\ff1010bird_wav\wav\not_bird\86972.wav,1
4447,ff1010bird\ff1010bird_wav\wav\not_bird\17144.wav,1
685,ff1010bird\ff1010bird_wav\wav\bird\162561.wav,0
807,ff1010bird\ff1010bird_wav\wav\bird\174011.wav,0
762,ff1010bird\ff1010bird_wav\wav\bird\169947.wav,0
3073,ff1010bird\ff1010bird_wav\wav\not_bird\135483.wav,1
5558,ff1010bird\ff1010bird_wav\wav\not_bird\39648.wav,1
924,ff1010bird\ff1010bird_wav\wav\bird\185364.wav,0
2397,ff1010bird\ff1010bird_wav\wav\not_bird\117784.wav,1
235,ff1010bird\ff1010bird_wav\wav\bird\11732.wav,0
7582,ff1010bird\ff1010bird_wav\wav\not_bird\94827.wav,1
601,ff1010bird\ff1010bird_wav\wav\bird\156448.wav,0
5067,ff1010bird\ff1010bird_wav\wav\not_bird\194844.wav,1
6898,ff1010bird\ff1010bird_wav\wav\not_bird\73748.wav,1
597,ff1010bird\ff1010bird_wav\wav\bird\155747.wav,0
6779,ff1010bird\ff1010bird_wav\wav\not_bird\71696.wav,1
3037,ff1010bird\ff1010bird_wav\wav\not_bird\133094.wav,1
5055,ff1010bird\ff1010bird_wav\wav\not_bird\194372.wav,1
3334,ff1010bird\ff1010bird_wav\wav\not_bird\145535.wav,1
7292,ff1010bird\ff1010bird_wav\wav\not_bird\86732.wav,1
7307,ff1010bird\ff1010bird_wav\wav\not_bird\86763.wav,1
5725,ff1010bird\ff1010bird_wav\wav\not_bird\44055.wav,1
5151,ff1010bird\ff1010bird_wav\wav\not_bird\22350.wav,1
6206,ff1010bird\ff1010bird_wav\wav\not_bird\57051.wav,1
5996,ff1010bird\ff1010bird_wav\wav\not_bird\54359.wav,1
2005,ff1010bird\ff1010bird_wav\wav\not_bird\102843.wav,1
2811,ff1010bird\ff1010bird_wav\wav\not_bird\127513.wav,1
6411,ff1010bird\ff1010bird_wav\wav\not_bird\62258.wav,1
5218,ff1010bird\ff1010bird_wav\wav\not_bird\25060.wav,1
4722,ff1010bird\ff1010bird_wav\wav\not_bird\182399.wav,1
2158,ff1010bird\ff1010bird_wav\wav\not_bird\108357.wav,1
5128,ff1010bird\ff1010bird_wav\wav\not_bird\20788.wav,1
2387,ff1010bird\ff1010bird_wav\wav\not_bird\117406.wav,1
2048,ff1010bird\ff1010bird_wav\wav\not_bird\104387.wav,1
1310,ff1010bird\ff1010bird_wav\wav\bird\48983.wav,0
3551,ff1010bird\ff1010bird_wav\wav\not_bird\151189.wav,1
891,ff1010bird\ff1010bird_wav\wav\bird\183181.wav,0
1438,ff1010bird\ff1010bird_wav\wav\bird\54980.wav,0
1710,ff1010bird\ff1010bird_wav\wav\bird\76084.wav,0
6012,ff1010bird\ff1010bird_wav\wav\not_bird\54815.wav,1
6755,ff1010bird\ff1010bird_wav\wav\not_bird\70956.wav,1
1044,ff1010bird\ff1010bird_wav\wav\bird\194743.wav,0
6364,ff1010bird\ff1010bird_wav\wav\not_bird\61311.wav,1
2351,ff1010bird\ff1010bird_wav\wav\not_bird\115701.wav,1
3583,ff1010bird\ff1010bird_wav\wav\not_bird\152938.wav,1
5488,ff1010bird\ff1010bird_wav\wav\not_bird\38278.wav,1
1177,ff1010bird\ff1010bird_wav\wav\bird\34195.wav,0
3586,ff1010bird\ff1010bird_wav\wav\not_bird\15311.wav,1
230,ff1010bird\ff1010bird_wav\wav\bird\116820.wav,0
3113,ff1010bird\ff1010bird_wav\wav\not_bird\137892.wav,1
1637,ff1010bird\ff1010bird_wav\wav\bird\72230.wav,0
622,ff1010bird\ff1010bird_wav\wav\bird\157371.wav,0
5153,ff1010bird\ff1010bird_wav\wav\not_bird\22412.wav,1
3943,ff1010bird\ff1010bird_wav\wav\not_bird\160523.wav,1
3494,ff1010bird\ff1010bird_wav\wav\not_bird\149070.wav,1
805,ff1010bird\ff1010bird_wav\wav\bird\173904.wav,0
1164,ff1010bird\ff1010bird_wav\wav\bird\33446.wav,0
5158,ff1010bird\ff1010bird_wav\wav\not_bird\22518.wav,1
3265,ff1010bird\ff1010bird_wav\wav\not_bird\143954.wav,1
1740,ff1010bird\ff1010bird_wav\wav\bird\78798.wav,0
7629,ff1010bird\ff1010bird_wav\wav\not_bird\96181.wav,1
3418,ff1010bird\ff1010bird_wav\wav\not_bird\146914.wav,1
7453,ff1010bird\ff1010bird_wav\wav\not_bird\90846.wav,1
6160,ff1010bird\ff1010bird_wav\wav\not_bird\56927.wav,1
4229,ff1010bird\ff1010bird_wav\wav\not_bird\167034.wav,1
3886,ff1010bird\ff1010bird_wav\wav\not_bird\159166.wav,1
5549,ff1010bird\ff1010bird_wav\wav\not_bird\39012.wav,1
2510,ff1010bird\ff1010bird_wav\wav\not_bird\122195.wav,1
3459,ff1010bird\ff1010bird_wav\wav\not_bird\147941.wav,1
6573,ff1010bird\ff1010bird_wav\wav\not_bird\65333.wav,1
1322,ff1010bird\ff1010bird_wav\wav\bird\49803.wav,0
5178,ff1010bird\ff1010bird_wav\wav\not_bird\23064.wav,1
6319,ff1010bird\ff1010bird_wav\wav\not_bird\60033.wav,1
4721,ff1010bird\ff1010bird_wav\wav\not_bird\182397.wav,1
640,ff1010bird\ff1010bird_wav\wav\bird\15849.wav,0
1860,ff1010bird\ff1010bird_wav\wav\bird\95546.wav,0
3267,ff1010bird\ff1010bird_wav\wav\not_bird\143956.wav,1
872,ff1010bird\ff1010bird_wav\wav\bird\180661.wav,0
4774,ff1010bird\ff1010bird_wav\wav\not_bird\184640.wav,1
5939,ff1010bird\ff1010bird_wav\wav\not_bird\51631.wav,1
5102,ff1010bird\ff1010bird_wav\wav\not_bird\20019.wav,1
2541,ff1010bird\ff1010bird_wav\wav\not_bird\124405.wav,1
3099,ff1010bird\ff1010bird_wav\wav\not_bird\13735.wav,1
7104,ff1010bird\ff1010bird_wav\wav\not_bird\78794.wav,1
2736,ff1010bird\ff1010bird_wav\wav\not_bird\127287.wav,1
5190,ff1010bird\ff1010bird_wav\wav\not_bird\23528.wav,1
2550,ff1010bird\ff1010bird_wav\wav\not_bird\124603.wav,1
4304,ff1010bird\ff1010bird_wav\wav\not_bird\169080.wav,1
1355,ff1010bird\ff1010bird_wav\wav\bird\52072.wav,0
2268,ff1010bird\ff1010bird_wav\wav\not_bird\112398.wav,1
4296,ff1010bird\ff1010bird_wav\wav\not_bird\168899.wav,1
2068,ff1010bird\ff1010bird_wav\wav\not_bird\104549.wav,1
581,ff1010bird\ff1010bird_wav\wav\bird\155282.wav,0
7029,ff1010bird\ff1010bird_wav\wav\not_bird\77647.wav,1
2768,ff1010bird\ff1010bird_wav\wav\not_bird\127351.wav,1
1884,ff1010bird\ff1010bird_wav\wav\bird\96933.wav,0
3469,ff1010bird\ff1010bird_wav\wav\not_bird\148034.wav,1
1054,ff1010bird\ff1010bird_wav\wav\bird\19999.wav,0
5849,ff1010bird\ff1010bird_wav\wav\not_bird\48153.wav,1
2108,ff1010bird\ff1010bird_wav\wav\not_bird\105288.wav,1
5573,ff1010bird\ff1010bird_wav\wav\not_bird\39920.wav,1
5956,ff1010bird\ff1010bird_wav\wav\not_bird\52170.wav,1
5386,ff1010bird\ff1010bird_wav\wav\not_bird\32497.wav,1
4941,ff1010bird\ff1010bird_wav\wav\not_bird\189847.wav,1
3574,ff1010bird\ff1010bird_wav\wav\not_bird\152584.wav,1
4254,ff1010bird\ff1010bird_wav\wav\not_bird\16782.wav,1
65,ff1010bird\ff1010bird_wav\wav\bird\104575.wav,0
4853,ff1010bird\ff1010bird_wav\wav\not_bird\187367.wav,1
1123,ff1010bird\ff1010bird_wav\wav\bird\3182.wav,0
2999,ff1010bird\ff1010bird_wav\wav\not_bird\132248.wav,1
3956,ff1010bird\ff1010bird_wav\wav\not_bird\160536.wav,1
4831,ff1010bird\ff1010bird_wav\wav\not_bird\187008.wav,1
73,ff1010bird\ff1010bird_wav\wav\bird\104756.wav,0
1150,ff1010bird\ff1010bird_wav\wav\bird\32550.wav,0
6859,ff1010bird\ff1010bird_wav\wav\not_bird\73116.wav,1
7402,ff1010bird\ff1010bird_wav\wav\not_bird\89685.wav,1
5192,ff1010bird\ff1010bird_wav\wav\not_bird\23554.wav,1
233,ff1010bird\ff1010bird_wav\wav\bird\117178.wav,0
3888,ff1010bird\ff1010bird_wav\wav\not_bird\159168.wav,1
2103,ff1010bird\ff1010bird_wav\wav\not_bird\105233.wav,1
3105,ff1010bird\ff1010bird_wav\wav\not_bird\137740.wav,1
4361,ff1010bird\ff1010bird_wav\wav\not_bird\169923.wav,1
3358,ff1010bird\ff1010bird_wav\wav\not_bird\146203.wav,1
6866,ff1010bird\ff1010bird_wav\wav\not_bird\73182.wav,1
2694,ff1010bird\ff1010bird_wav\wav\not_bird\127228.wav,1
1653,ff1010bird\ff1010bird_wav\wav\bird\72811.wav,0
3261,ff1010bird\ff1010bird_wav\wav\not_bird\14385.wav,1
7451,ff1010bird\ff1010bird_wav\wav\not_bird\90649.wav,1
6105,ff1010bird\ff1010bird_wav\wav\not_bird\55857.wav,1
7135,ff1010bird\ff1010bird_wav\wav\not_bird\79267.wav,1
1890,ff1010bird\ff1010bird_wav\wav\bird\97374.wav,0
2783,ff1010bird\ff1010bird_wav\wav\not_bird\127370.wav,1
5730,ff1010bird\ff1010bird_wav\wav\not_bird\44079.wav,1
1096,ff1010bird\ff1010bird_wav\wav\bird\25946.wav,0
5501,ff1010bird\ff1010bird_wav\wav\not_bird\38388.wav,1
6396,ff1010bird\ff1010bird_wav\wav\not_bird\61987.wav,1
1658,ff1010bird\ff1010bird_wav\wav\bird\72947.wav,0
3728,ff1010bird\ff1010bird_wav\wav\not_bird\156040.wav,1
4806,ff1010bird\ff1010bird_wav\wav\not_bird\185529.wav,1
3608,ff1010bird\ff1010bird_wav\wav\not_bird\15468.wav,1
159,ff1010bird\ff1010bird_wav\wav\bird\111040.wav,0
6913,ff1010bird\ff1010bird_wav\wav\not_bird\74462.wav,1
4220,ff1010bird\ff1010bird_wav\wav\not_bird\166661.wav,1
573,ff1010bird\ff1010bird_wav\wav\bird\155243.wav,0
6035,ff1010bird\ff1010bird_wav\wav\not_bird\54949.wav,1
4467,ff1010bird\ff1010bird_wav\wav\not_bird\172439.wav,1
2319,ff1010bird\ff1010bird_wav\wav\not_bird\113601.wav,1
652,ff1010bird\ff1010bird_wav\wav\bird\160014.wav,0
5877,ff1010bird\ff1010bird_wav\wav\not_bird\48927.wav,1
942,ff1010bird\ff1010bird_wav\wav\bird\187560.wav,0
4743,ff1010bird\ff1010bird_wav\wav\not_bird\184220.wav,1
5194,ff1010bird\ff1010bird_wav\wav\not_bird\23605.wav,1
1501,ff1010bird\ff1010bird_wav\wav\bird\58558.wav,0
3393,ff1010bird\ff1010bird_wav\wav\not_bird\146835.wav,1
3687,ff1010bird\ff1010bird_wav\wav\not_bird\155228.wav,1
5876,ff1010bird\ff1010bird_wav\wav\not_bird\48926.wav,1
7553,ff1010bird\ff1010bird_wav\wav\not_bird\93666.wav,1
1469,ff1010bird\ff1010bird_wav\wav\bird\56552.wav,0
4839,ff1010bird\ff1010bird_wav\wav\not_bird\187126.wav,1
4316,ff1010bird\ff1010bird_wav\wav\not_bird\169103.wav,1
3444,ff1010bird\ff1010bird_wav\wav\not_bird\147924.wav,1
2132,ff1010bird\ff1010bird_wav\wav\not_bird\107215.wav,1
232,ff1010bird\ff1010bird_wav\wav\bird\117146.wav,0
6222,ff1010bird\ff1010bird_wav\wav\not_bird\57581.wav,1
5362,ff1010bird\ff1010bird_wav\wav\not_bird\3187.wav,1
1903,ff1010bird\ff1010bird_wav\wav\bird\98201.wav,0
3214,ff1010bird\ff1010bird_wav\wav\not_bird\141162.wav,1
6893,ff1010bird\ff1010bird_wav\wav\not_bird\73516.wav,1
5315,ff1010bird\ff1010bird_wav\wav\not_bird\30034.wav,1
1219,ff1010bird\ff1010bird_wav\wav\bird\38515.wav,0
2727,ff1010bird\ff1010bird_wav\wav\not_bird\127277.wav,1
7272,ff1010bird\ff1010bird_wav\wav\not_bird\85423.wav,1
3819,ff1010bird\ff1010bird_wav\wav\not_bird\157648.wav,1
2837,ff1010bird\ff1010bird_wav\wav\not_bird\127620.wav,1
620,ff1010bird\ff1010bird_wav\wav\bird\157312.wav,0
5195,ff1010bird\ff1010bird_wav\wav\not_bird\23750.wav,1
2174,ff1010bird\ff1010bird_wav\wav\not_bird\109086.wav,1
3456,ff1010bird\ff1010bird_wav\wav\not_bird\147937.wav,1
5495,ff1010bird\ff1010bird_wav\wav\not_bird\38291.wav,1
6028,ff1010bird\ff1010bird_wav\wav\not_bird\54936.wav,1
6868,ff1010bird\ff1010bird_wav\wav\not_bird\73205.wav,1
6399,ff1010bird\ff1010bird_wav\wav\not_bird\62030.wav,1
5544,ff1010bird\ff1010bird_wav\wav\not_bird\38888.wav,1
1513,ff1010bird\ff1010bird_wav\wav\bird\60119.wav,0
4780,ff1010bird\ff1010bird_wav\wav\not_bird\185119.wav,1
3331,ff1010bird\ff1010bird_wav\wav\not_bird\145529.wav,1
7082,ff1010bird\ff1010bird_wav\wav\not_bird\78499.wav,1
2706,ff1010bird\ff1010bird_wav\wav\not_bird\127244.wav,1
4167,ff1010bird\ff1010bird_wav\wav\not_bird\165183.wav,1
215,ff1010bird\ff1010bird_wav\wav\bird\115418.wav,0
3578,ff1010bird\ff1010bird_wav\wav\not_bird\15287.wav,1
1588,ff1010bird\ff1010bird_wav\wav\bird\69301.wav,0
438,ff1010bird\ff1010bird_wav\wav\bird\145556.wav,0
4689,ff1010bird\ff1010bird_wav\wav\not_bird\180534.wav,1
2691,ff1010bird\ff1010bird_wav\wav\not_bird\127208.wav,1
2070,ff1010bird\ff1010bird_wav\wav\not_bird\104583.wav,1
2220,ff1010bird\ff1010bird_wav\wav\not_bird\110996.wav,1
532,ff1010bird\ff1010bird_wav\wav\bird\15223.wav,0
4394,ff1010bird\ff1010bird_wav\wav\not_bird\170582.wav,1
5513,ff1010bird\ff1010bird_wav\wav\not_bird\38582.wav,1
1666,ff1010bird\ff1010bird_wav\wav\bird\73281.wav,0
4044,ff1010bird\ff1010bird_wav\wav\not_bird\162665.wav,1
6424,ff1010bird\ff1010bird_wav\wav\not_bird\62512.wav,1
916,ff1010bird\ff1010bird_wav\wav\bird\184751.wav,0
4903,ff1010bird\ff1010bird_wav\wav\not_bird\188508.wav,1
5317,ff1010bird\ff1010bird_wav\wav\not_bird\30207.wav,1
3111,ff1010bird\ff1010bird_wav\wav\not_bird\137885.wav,1
264,ff1010bird\ff1010bird_wav\wav\bird\120646.wav,0
1547,ff1010bird\ff1010bird_wav\wav\bird\65395.wav,0
419,ff1010bird\ff1010bird_wav\wav\bird\140704.wav,0
4881,ff1010bird\ff1010bird_wav\wav\not_bird\18806.wav,1
6896,ff1010bird\ff1010bird_wav\wav\not_bird\73529.wav,1
2846,ff1010bird\ff1010bird_wav\wav\not_bird\127629.wav,1
3288,ff1010bird\ff1010bird_wav\wav\not_bird\144086.wav,1
6912,ff1010bird\ff1010bird_wav\wav\not_bird\74445.wav,1
2091,ff1010bird\ff1010bird_wav\wav\not_bird\104875.wav,1
4520,ff1010bird\ff1010bird_wav\wav\not_bird\173898.wav,1
4410,ff1010bird\ff1010bird_wav\wav\not_bird\17083.wav,1
1957,ff1010bird\ff1010bird_wav\wav\not_bird\101318.wav,1
