,name,label
6177,warblrb10k_public\warblrb10k_public_wav\wav\bird\b2b0487e-c2f4-4cd1-9426.wav,0
4729,warblrb10k_public\warblrb10k_public_wav\wav\bird\752e3a88-60ee-413b-b35c.wav,0
6758,warblrb10k_public\warblrb10k_public_wav\wav\bird\ca27ac54-da78-40d6-9bf8.wav,0
381,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\350b41f9-c3cb-4e26-be55.wav,1
7056,warblrb10k_public\warblrb10k_public_wav\wav\bird\d635ef46-b2f7-42b2-a4e3.wav,0
4202,warblrb10k_public\warblrb10k_public_wav\wav\bird\5e03ca83-2215-40ac-87b5.wav,0
6030,warblrb10k_public\warblrb10k_public_wav\wav\bird\ad33e7d3-97a5-4fef-84d4.wav,0
3146,warblrb10k_public\warblrb10k_public_wav\wav\bird\338e0ec7-6c27-46cb-b31b.wav,0
2818,warblrb10k_public\warblrb10k_public_wav\wav\bird\25464bd6-71b7-4726-98d0.wav,0
5648,warblrb10k_public\warblrb10k_public_wav\wav\bird\9c483a13-e528-4785-b066.wav,0
7064,warblrb10k_public\warblrb10k_public_wav\wav\bird\d665b15f-82b4-4cff-8432.wav,0
4647,warblrb10k_public\warblrb10k_public_wav\wav\bird\716681d6-f60c-48c1-8eaa.wav,0
713,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\6289dc55-4e64-4b74-b214.wav,1
6978,warblrb10k_public\warblrb10k_public_wav\wav\bird\d2d23b31-3c94-483d-b8a3.wav,0
6725,warblrb10k_public\warblrb10k_public_wav\wav\bird\c8ec39ab-ed3b-466c-9e00.wav,0
4579,warblrb10k_public\warblrb10k_public_wav\wav\bird\6e2c44e1-2751-4836-b379.wav,0
5088,warblrb10k_public\warblrb10k_public_wav\wav\bird\8507d8ea-90e2-4d2a-b5fc.wav,0
4268,warblrb10k_public\warblrb10k_public_wav\wav\bird\612ca2ce-6138-43f9-892c.wav,0
5978,warblrb10k_public\warblrb10k_public_wav\wav\bird\aa97fad2-9ec2-46ce-b8de.wav,0
2347,warblrb10k_public\warblrb10k_public_wav\wav\bird\1113e91f-ddef-469a-97a2.wav,0
4130,warblrb10k_public\warblrb10k_public_wav\wav\bird\5b062022-be5e-43ec-bc98.wav,0
1674,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\e018cf53-99bd-440b-b6b3.wav,1
5531,warblrb10k_public\warblrb10k_public_wav\wav\bird\970f3a45-2eaa-46d0-ae0d.wav,0
1635,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\db234593-55b9-4784-967d.wav,1
7012,warblrb10k_public\warblrb10k_public_wav\wav\bird\d4434f28-d27f-4652-a7ae.wav,0
7377,warblrb10k_public\warblrb10k_public_wav\wav\bird\e4e973e4-b48c-4dc7-accc.wav,0
4189,warblrb10k_public\warblrb10k_public_wav\wav\bird\5d851c8a-d8f1-4ac4-b039.wav,0
485,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\43803c6c-9fb8-4074-a006.wav,1
5645,warblrb10k_public\warblrb10k_public_wav\wav\bird\9c3a9fa6-98a7-4d6c-9d36.wav,0
6470,warblrb10k_public\warblrb10k_public_wav\wav\bird\beef8ef6-90d6-4fe6-b05a.wav,0
747,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\676639a6-b369-4308-b492.wav,1
3625,warblrb10k_public\warblrb10k_public_wav\wav\bird\46552071-0b06-4edb-8b15.wav,0
5030,warblrb10k_public\warblrb10k_public_wav\wav\bird\822674f5-394d-4696-af01.wav,0
3371,warblrb10k_public\warblrb10k_public_wav\wav\bird\3c24e851-5266-4224-8b37.wav,0
3605,warblrb10k_public\warblrb10k_public_wav\wav\bird\45b26deb-4e97-4383-92ce.wav,0
284,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\28b469f0-a863-496a-8107.wav,1
5186,warblrb10k_public\warblrb10k_public_wav\wav\bird\895ca72c-ef89-4269-a94c.wav,0
7606,warblrb10k_public\warblrb10k_public_wav\wav\bird\efb8741f-d6af-4b9b-974d.wav,0
3243,warblrb10k_public\warblrb10k_public_wav\wav\bird\373618d1-1990-4fa8-ae61.wav,0
4157,warblrb10k_public\warblrb10k_public_wav\wav\bird\5c21cc2f-7da2-46e9-a501.wav,0
3917,warblrb10k_public\warblrb10k_public_wav\wav\bird\5226abca-25ed-42f8-a8f8.wav,0
2897,warblrb10k_public\warblrb10k_public_wav\wav\bird\28c6d814-1cd2-4ad0-950a.wav,0
7476,warblrb10k_public\warblrb10k_public_wav\wav\bird\e9bb5d6f-6002-46b9-892e.wav,0
6082,warblrb10k_public\warblrb10k_public_wav\wav\bird\af27c09d-df55-4a3c-a968.wav,0
2180,warblrb10k_public\warblrb10k_public_wav\wav\bird\0a15300c-9fcb-42f0-9e7e.wav,0
4929,warblrb10k_public\warblrb10k_public_wav\wav\bird\7d7be78e-77ab-4850-a8f0.wav,0
6168,warblrb10k_public\warblrb10k_public_wav\wav\bird\b275a3aa-67db-4752-9fda.wav,0
2409,warblrb10k_public\warblrb10k_public_wav\wav\bird\13a44919-d7c4-464c-b2d5.wav,0
110,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\1059b71c-5366-4718-a75f.wav,1
6044,warblrb10k_public\warblrb10k_public_wav\wav\bird\adc6f109-13a8-4865-a80f.wav,0
6384,warblrb10k_public\warblrb10k_public_wav\wav\bird\bb7ad569-92cf-428a-aad8.wav,0
6225,warblrb10k_public\warblrb10k_public_wav\wav\bird\b4a9e4b7-fcae-42ac-bcbb.wav,0
2699,warblrb10k_public\warblrb10k_public_wav\wav\bird\20eaf521-e88e-4e8f-947b.wav,0
7167,warblrb10k_public\warblrb10k_public_wav\wav\bird\dafa5b68-a928-4540-a28e.wav,0
1417,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\be3df5ad-3d1b-4130-8737.wav,1
2939,warblrb10k_public\warblrb10k_public_wav\wav\bird\2b3f5d5e-3ed5-41b9-9a29.wav,0
5566,warblrb10k_public\warblrb10k_public_wav\wav\bird\9892e008-bb8e-406e-920b.wav,0
635,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\57c12c6a-be65-46a9-adba.wav,1
6906,warblrb10k_public\warblrb10k_public_wav\wav\bird\d02771e1-9f96-411d-b8b0.wav,0
7879,warblrb10k_public\warblrb10k_public_wav\wav\bird\fa5c6c0a-949a-49cd-b674.wav,0
3578,warblrb10k_public\warblrb10k_public_wav\wav\bird\44b1c3a2-cc9e-4b62-a155.wav,0
3879,warblrb10k_public\warblrb10k_public_wav\wav\bird\50c39d74-d6ab-4a11-a96e.wav,0
766,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\69dfaed7-fb41-4df6-8a5e.wav,1
3536,warblrb10k_public\warblrb10k_public_wav\wav\bird\42ce06a3-3a91-4dec-9f7e.wav,0
6221,warblrb10k_public\warblrb10k_public_wav\wav\bird\b48298ec-006c-4006-8f13.wav,0
672,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\5c3057a6-0ddb-4d68-aaab.wav,1
5329,warblrb10k_public\warblrb10k_public_wav\wav\bird\8edf1de7-9e7c-478f-984d.wav,0
6851,warblrb10k_public\warblrb10k_public_wav\wav\bird\cdc4b75c-cc21-4b97-97a3.wav,0
4397,warblrb10k_public\warblrb10k_public_wav\wav\bird\666998e4-20c1-4765-bb39.wav,0
1401,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\bcd27b20-67ea-404f-ac82.wav,1
5961,warblrb10k_public\warblrb10k_public_wav\wav\bird\a9c26fec-55c7-4795-b32b.wav,0
2232,warblrb10k_public\warblrb10k_public_wav\wav\bird\0bba1569-b685-4793-a5ab.wav,0
1718,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\e4aedb4d-f595-416c-95fd.wav,1
2923,warblrb10k_public\warblrb10k_public_wav\wav\bird\2a9c6b8c-998e-4756-b3f3.wav,0
4730,warblrb10k_public\warblrb10k_public_wav\wav\bird\75502e7e-2bcf-418e-aac9.wav,0
372,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\33a5ad54-077a-478b-b670.wav,1
278,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\2827405c-4e30-414c-a58d.wav,1
7761,warblrb10k_public\warblrb10k_public_wav\wav\bird\f605d834-16da-4258-a225.wav,0
1847,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\f4a2b29b-ad3a-45b6-bd44.wav,1
1821,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\f1b8393f-3872-4388-ab8a.wav,1
61,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\0812fe9c-0a4d-461f-a3cc.wav,1
1071,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\93a52933-72c3-450c-b393.wav,1
2740,warblrb10k_public\warblrb10k_public_wav\wav\bird\2231c2a3-b48e-4495-9c50.wav,0
1813,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\f0b16726-8ba0-44c5-b334.wav,1
5626,warblrb10k_public\warblrb10k_public_wav\wav\bird\9b7e216d-8333-4261-af7d.wav,0
860,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\75f2f6a3-c7fb-44da-af25.wav,1
6039,warblrb10k_public\warblrb10k_public_wav\wav\bird\ad9ee878-79e4-4786-97b6.wav,0
4987,warblrb10k_public\warblrb10k_public_wav\wav\bird\804390b1-4239-4a54-a383.wav,0
4164,warblrb10k_public\warblrb10k_public_wav\wav\bird\5c5d123c-b91e-4a13-b0d3.wav,0
5760,warblrb10k_public\warblrb10k_public_wav\wav\bird\a0a61c00-f97e-42eb-8717.wav,0
2316,warblrb10k_public\warblrb10k_public_wav\wav\bird\0f6661f8-70f6-466c-9b6e.wav,0
7998,warblrb10k_public\warblrb10k_public_wav\wav\bird\fff64865-595b-448c-a196.wav,0
7601,warblrb10k_public\warblrb10k_public_wav\wav\bird\ef7840e0-79c3-4a95-ad3b.wav,0
2233,warblrb10k_public\warblrb10k_public_wav\wav\bird\0bba369f-ab6a-4cdb-8341.wav,0
3785,warblrb10k_public\warblrb10k_public_wav\wav\bird\4c93ace2-49a0-40e5-b312.wav,0
4670,warblrb10k_public\warblrb10k_public_wav\wav\bird\725248ed-8215-4cf7-a59f.wav,0
1731,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\e6376523-0553-467e-a122.wav,1
5320,warblrb10k_public\warblrb10k_public_wav\wav\bird\8e84f868-c522-479b-994b.wav,0
7890,warblrb10k_public\warblrb10k_public_wav\wav\bird\fae8f666-1f68-48e1-aba6.wav,0
438,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\3d315cd4-7899-4975-bce4.wav,1
1811,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\f0a4872a-0274-4b73-b561.wav,1
3212,warblrb10k_public\warblrb10k_public_wav\wav\bird\3620ef61-bd8c-45a4-a3f0.wav,0
412,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\38d97847-7d2e-44c4-9163.wav,1
6581,warblrb10k_public\warblrb10k_public_wav\wav\bird\c30c1158-5a1e-49c0-bec9.wav,0
7394,warblrb10k_public\warblrb10k_public_wav\wav\bird\e5f2eca5-7299-4cd5-8c6e.wav,0
1595,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\d5aeedfa-72d0-498c-8a5a.wav,1
5819,warblrb10k_public\warblrb10k_public_wav\wav\bird\a3b5b661-465e-4bda-b932.wav,0
3264,warblrb10k_public\warblrb10k_public_wav\wav\bird\37d52927-3882-4832-b1e2.wav,0
5119,warblrb10k_public\warblrb10k_public_wav\wav\bird\86b33759-d417-4267-98b0.wav,0
4669,warblrb10k_public\warblrb10k_public_wav\wav\bird\724f153a-d58a-4399-b69e.wav,0
5999,warblrb10k_public\warblrb10k_public_wav\wav\bird\ab902613-8f2f-4bb5-8611.wav,0
7000,warblrb10k_public\warblrb10k_public_wav\wav\bird\d3be7fb0-1558-44c9-a016.wav,0
6000,warblrb10k_public\warblrb10k_public_wav\wav\bird\ab9c4b1e-f3d9-46b1-b2b8.wav,0
2408,warblrb10k_public\warblrb10k_public_wav\wav\bird\1394b77a-d7d7-4c89-a6f0.wav,0
7348,warblrb10k_public\warblrb10k_public_wav\wav\bird\e38f1747-5ef7-46af-b69a.wav,0
2341,warblrb10k_public\warblrb10k_public_wav\wav\bird\10a33dde-5a57-4acd-a841.wav,0
58,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\07c11d5a-8da3-4612-8e6c.wav,1
6933,warblrb10k_public\warblrb10k_public_wav\wav\bird\d0b669f8-199b-4b88-a686.wav,0
5445,warblrb10k_public\warblrb10k_public_wav\wav\bird\93c41153-093f-4af8-af00.wav,0
4809,warblrb10k_public\warblrb10k_public_wav\wav\bird\786f17a8-36c8-4461-8150.wav,0
401,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\376d0c79-89ad-4cc6-aa56.wav,1
3383,warblrb10k_public\warblrb10k_public_wav\wav\bird\3caa1a0c-2777-45f5-b3dc.wav,0
3253,warblrb10k_public\warblrb10k_public_wav\wav\bird\378ae2fe-a304-433f-8ba5.wav,0
3674,warblrb10k_public\warblrb10k_public_wav\wav\bird\481099a6-a034-4143-9d9f.wav,0
5563,warblrb10k_public\warblrb10k_public_wav\wav\bird\985abbee-74c8-45dd-ab44.wav,0
6844,warblrb10k_public\warblrb10k_public_wav\wav\bird\cd77188e-72fa-4b9b-86c3.wav,0
6099,warblrb10k_public\warblrb10k_public_wav\wav\bird\afe9203f-993b-485b-aa36.wav,0
2649,warblrb10k_public\warblrb10k_public_wav\wav\bird\1ed79c6c-b714-48ae-b21a.wav,0
3626,warblrb10k_public\warblrb10k_public_wav\wav\bird\46692394-0a50-479b-ba4a.wav,0
4457,warblrb10k_public\warblrb10k_public_wav\wav\bird\690742aa-bc81-402c-b70a.wav,0
350,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\311767cf-b606-40d5-92ad.wav,1
3514,warblrb10k_public\warblrb10k_public_wav\wav\bird\420a6f6a-6fde-4209-9c6e.wav,0
6973,warblrb10k_public\warblrb10k_public_wav\wav\bird\d288fded-b7f1-44bc-8fdb.wav,0
2009,warblrb10k_public\warblrb10k_public_wav\wav\bird\02652e2d-9a32-4e79-bf90.wav,0
139,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\14e4fde5-7726-4e2e-a7f3.wav,1
1542,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\ce626317-f87e-4a55-b9c9.wav,1
2276,warblrb10k_public\warblrb10k_public_wav\wav\bird\0d8d91c8-a985-47b5-b6f8.wav,0
6078,warblrb10k_public\warblrb10k_public_wav\wav\bird\af0c39e6-2f3c-4040-a4c0.wav,0
5200,warblrb10k_public\warblrb10k_public_wav\wav\bird\89f35091-8a25-411e-9df5.wav,0
843,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\73718501-e61e-4c4d-acfa.wav,1
366,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\332365d2-f6af-4bcc-aa56.wav,1
359,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\322660d8-f8dd-47a4-952a.wav,1
303,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\2ab9b188-b94f-4184-96e0.wav,1
2303,warblrb10k_public\warblrb10k_public_wav\wav\bird\0ee535c1-7a6b-42d7-94b2.wav,0
3814,warblrb10k_public\warblrb10k_public_wav\wav\bird\4dd5046d-c962-4f02-a820.wav,0
6801,warblrb10k_public\warblrb10k_public_wav\wav\bird\cba5325a-7d8c-43fa-a627.wav,0
5803,warblrb10k_public\warblrb10k_public_wav\wav\bird\a27e96b6-f882-45d5-bdcd.wav,0
7322,warblrb10k_public\warblrb10k_public_wav\wav\bird\e24ec103-3650-4589-8d9d.wav,0
1999,warblrb10k_public\warblrb10k_public_wav\wav\bird\0211308a-d8d7-4012-bb72.wav,0
4920,warblrb10k_public\warblrb10k_public_wav\wav\bird\7d05aa88-073f-48fb-801a.wav,0
3063,warblrb10k_public\warblrb10k_public_wav\wav\bird\30a7c3cf-92b9-4d78-8e05.wav,0
5939,warblrb10k_public\warblrb10k_public_wav\wav\bird\a8b1bc31-b61b-4779-ae2f.wav,0
3056,warblrb10k_public\warblrb10k_public_wav\wav\bird\307c255d-4a35-412f-8063.wav,0
2554,warblrb10k_public\warblrb10k_public_wav\wav\bird\1a3aaf6a-8476-4630-919b.wav,0
411,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\38ce9f01-0b10-4b4f-9552.wav,1
5511,warblrb10k_public\warblrb10k_public_wav\wav\bird\967356cd-55bf-4766-bbde.wav,0
3706,warblrb10k_public\warblrb10k_public_wav\wav\bird\4999975f-965b-436f-9be4.wav,0
1304,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\afe887c9-2080-40bc-9f7d.wav,1
1408,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\bd61126b-58cf-45d7-b9f8.wav,1
4666,warblrb10k_public\warblrb10k_public_wav\wav\bird\7213bf5c-13b2-45e8-ac48.wav,0
5544,warblrb10k_public\warblrb10k_public_wav\wav\bird\976593f5-75aa-47f1-94f1.wav,0
630,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\570b0a34-e84b-4eaf-aa92.wav,1
7232,warblrb10k_public\warblrb10k_public_wav\wav\bird\de369564-5d81-4c20-8b49.wav,0
7724,warblrb10k_public\warblrb10k_public_wav\wav\bird\f426cf95-41a2-41a9-82b2.wav,0
1526,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\cc53fb92-2d0f-4b6d-bab4.wav,1
7496,warblrb10k_public\warblrb10k_public_wav\wav\bird\ea9d9cf8-ece1-4128-affa.wav,0
4633,warblrb10k_public\warblrb10k_public_wav\wav\bird\70c7168d-31b0-4c00-9e4b.wav,0
5421,warblrb10k_public\warblrb10k_public_wav\wav\bird\92dd4189-f3b4-467a-82a2.wav,0
5521,warblrb10k_public\warblrb10k_public_wav\wav\bird\96bb2518-420b-4287-8a14.wav,0
6407,warblrb10k_public\warblrb10k_public_wav\wav\bird\bc2143bf-951a-4d9f-9807.wav,0
5321,warblrb10k_public\warblrb10k_public_wav\wav\bird\8e90c309-f7e7-4d22-90fc.wav,0
2751,warblrb10k_public\warblrb10k_public_wav\wav\bird\229fe6d6-e6fc-407e-9c99.wav,0
4857,warblrb10k_public\warblrb10k_public_wav\wav\bird\7a746b92-eb36-46d2-ac2b.wav,0
779,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\6b955b88-219b-4d14-ab72.wav,1
927,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\7f48342e-68a4-4aaf-85b1.wav,1
6617,warblrb10k_public\warblrb10k_public_wav\wav\bird\c4c67e81-9aa8-4af4-8eb7.wav,0
1638,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\db33c62f-69d6-4757-971f.wav,1
29,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\03b74a06-e1ca-41a5-b886.wav,1
3993,warblrb10k_public\warblrb10k_public_wav\wav\bird\55a25026-7f70-4008-aaf7.wav,0
6432,warblrb10k_public\warblrb10k_public_wav\wav\bird\bd20fd8d-2fca-4f61-bc77.wav,0
6998,warblrb10k_public\warblrb10k_public_wav\wav\bird\d39879f5-c9b2-4ecf-aafa.wav,0
890,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\7a23d18b-7127-4eed-84dd.wav,1
6058,warblrb10k_public\warblrb10k_public_wav\wav\bird\ae5d4fbc-a9b0-47bd-a237.wav,0
7565,warblrb10k_public\warblrb10k_public_wav\wav\bird\edfe503a-9335-4e6b-8134.wav,0
4889,warblrb10k_public\warblrb10k_public_wav\wav\bird\7ba93e99-7c34-48aa-83d7.wav,0
5242,warblrb10k_public\warblrb10k_public_wav\wav\bird\8b64a635-a0f6-40f5-a6cd.wav,0
4496,warblrb10k_public\warblrb10k_public_wav\wav\bird\6a5a7f58-8cb4-4584-8714.wav,0
2369,warblrb10k_public\warblrb10k_public_wav\wav\bird\11de0282-a955-4a94-8f9b.wav,0
7393,warblrb10k_public\warblrb10k_public_wav\wav\bird\e5f15c55-b0c5-4fc7-83af.wav,0
7836,warblrb10k_public\warblrb10k_public_wav\wav\bird\f88bc81b-5013-4864-99f4.wav,0
5002,warblrb10k_public\warblrb10k_public_wav\wav\bird\80db93ad-c67e-4e71-a500.wav,0
7043,warblrb10k_public\warblrb10k_public_wav\wav\bird\d5c27bac-1f3a-4e9f-91db.wav,0
5351,warblrb10k_public\warblrb10k_public_wav\wav\bird\8fd9294c-25a8-4858-9858.wav,0
829,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\71f7c327-c7e8-44a0-b8b3.wav,1
5753,warblrb10k_public\warblrb10k_public_wav\wav\bird\a05a7932-aaab-4008-b16f.wav,0
3137,warblrb10k_public\warblrb10k_public_wav\wav\bird\33386be8-f0a5-412a-bf8e.wav,0
1130,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\9a99f200-5da0-4609-ab13.wav,1
4934,warblrb10k_public\warblrb10k_public_wav\wav\bird\7d941c65-bfc6-4a93-b159.wav,0
1810,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\f0844a1a-ec41-48ee-81d0.wav,1
2617,warblrb10k_public\warblrb10k_public_wav\wav\bird\1d7a3583-8eb2-442d-8ee8.wav,0
4844,warblrb10k_public\warblrb10k_public_wav\wav\bird\79fd44f5-2408-4f48-bbc9.wav,0
1685,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\e19bb797-3613-41d2-84cf.wav,1
6372,warblrb10k_public\warblrb10k_public_wav\wav\bird\bb0099ce-3073-4613-8557.wav,0
2615,warblrb10k_public\warblrb10k_public_wav\wav\bird\1d665100-c721-461a-bd8f.wav,0
9,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\01351ce1-7e87-452c-938a.wav,1
659,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\5a9e67ac-2c7c-40f8-8e3b.wav,1
3094,warblrb10k_public\warblrb10k_public_wav\wav\bird\31b14e8f-091b-4f7a-83a0.wav,0
300,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\2a9fd2fe-9b94-4880-944b.wav,1
5536,warblrb10k_public\warblrb10k_public_wav\wav\bird\9721d899-7e24-4175-a736.wav,0
506,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\4553c912-5a63-4ee2-bb8d.wav,1
6469,warblrb10k_public\warblrb10k_public_wav\wav\bird\beedd879-e824-46ea-835c.wav,0
4103,warblrb10k_public\warblrb10k_public_wav\wav\bird\5a2065a0-735a-4d30-92b8.wav,0
3842,warblrb10k_public\warblrb10k_public_wav\wav\bird\4eec29b8-9b26-44d4-982d.wav,0
7978,warblrb10k_public\warblrb10k_public_wav\wav\bird\ff5a0a95-75d7-4ffc-8a8b.wav,0
7034,warblrb10k_public\warblrb10k_public_wav\wav\bird\d5554e4c-2869-4643-bbd2.wav,0
1721,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\e535a147-ab18-4aaf-8fca.wav,1
5428,warblrb10k_public\warblrb10k_public_wav\wav\bird\930f844e-6a20-4057-8a20.wav,0
2227,warblrb10k_public\warblrb10k_public_wav\wav\bird\0b865977-0276-47c1-b492.wav,0
157,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\16fec043-7983-432a-b5ff.wav,1
5349,warblrb10k_public\warblrb10k_public_wav\wav\bird\8fa1cf72-028e-4d00-a039.wav,0
5636,warblrb10k_public\warblrb10k_public_wav\wav\bird\9bd42c81-d785-4e41-ae94.wav,0
1601,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\d7640b62-4605-4a14-bd0d.wav,1
6418,warblrb10k_public\warblrb10k_public_wav\wav\bird\bc8445a0-1b28-4399-bb63.wav,0
2604,warblrb10k_public\warblrb10k_public_wav\wav\bird\1cabcfa6-3cbd-4a75-86e5.wav,0
3247,warblrb10k_public\warblrb10k_public_wav\wav\bird\3763f221-83b5-4792-82a2.wav,0
684,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\5e4df84d-cb01-485f-94c9.wav,1
5872,warblrb10k_public\warblrb10k_public_wav\wav\bird\a61e65c1-a890-4d7c-b4ee.wav,0
5539,warblrb10k_public\warblrb10k_public_wav\wav\bird\9733258b-683f-46a4-b387.wav,0
3336,warblrb10k_public\warblrb10k_public_wav\wav\bird\3adc1d37-9518-4ae4-87c6.wav,0
7617,warblrb10k_public\warblrb10k_public_wav\wav\bird\efff497b-280c-453e-9640.wav,0
1860,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\f5adde6b-de3e-4e45-9c0b.wav,1
676,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\5cb34570-5783-43f7-847b.wav,1
2421,warblrb10k_public\warblrb10k_public_wav\wav\bird\1415bb7c-eff5-47ad-a65d.wav,0
6417,warblrb10k_public\warblrb10k_public_wav\wav\bird\bc797ca6-6b43-4ee1-ac00.wav,0
4315,warblrb10k_public\warblrb10k_public_wav\wav\bird\634b10f9-1b2b-4f88-b8c8.wav,0
2474,warblrb10k_public\warblrb10k_public_wav\wav\bird\169201f9-9fc3-4ec1-9447.wav,0
7271,warblrb10k_public\warblrb10k_public_wav\wav\bird\dfd7984b-e5a6-4b1a-91ca.wav,0
1101,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\96a302b4-5250-472a-b51b.wav,1
6668,warblrb10k_public\warblrb10k_public_wav\wav\bird\c6fcacce-69ce-4c68-882b.wav,0
7305,warblrb10k_public\warblrb10k_public_wav\wav\bird\e18fdd97-9e16-45a5-b1ba.wav,0
1582,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\d42dfb65-732b-4faa-8236.wav,1
6950,warblrb10k_public\warblrb10k_public_wav\wav\bird\d1891118-b1a1-427b-ba1d.wav,0
1474,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\c6a7d8f9-9bb8-4336-8179.wav,1
7458,warblrb10k_public\warblrb10k_public_wav\wav\bird\e90130b3-7d10-4985-80a7.wav,0
4650,warblrb10k_public\warblrb10k_public_wav\wav\bird\717a90e3-729a-4113-992d.wav,0
1880,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\f7e1d893-5625-49b4-8f30.wav,1
1432,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\bf8d2f2b-c554-4896-aadc.wav,1
1814,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\f0caba35-d98d-4f0c-bc5c.wav,1
3040,warblrb10k_public\warblrb10k_public_wav\wav\bird\2fb9eda4-b5ac-49b3-a37a.wav,0
4362,warblrb10k_public\warblrb10k_public_wav\wav\bird\651bcb1f-1498-4a2c-aff1.wav,0
1190,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\a1e3ee0f-1bdb-451a-848d.wav,1
7918,warblrb10k_public\warblrb10k_public_wav\wav\bird\fc93e3e1-c209-4c82-9f67.wav,0
4121,warblrb10k_public\warblrb10k_public_wav\wav\bird\5ac04991-f79c-46f8-a137.wav,0
4560,warblrb10k_public\warblrb10k_public_wav\wav\bird\6d709a58-b58b-4e09-9d12.wav,0
5403,warblrb10k_public\warblrb10k_public_wav\wav\bird\9225b213-39d1-4c0d-b71b.wav,0
4497,warblrb10k_public\warblrb10k_public_wav\wav\bird\6a7521e3-6bf2-47b3-8ebb.wav,0
4401,warblrb10k_public\warblrb10k_public_wav\wav\bird\66b69591-d808-430c-ade7.wav,0
1294,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\af57ab88-dfaf-4396-b16a.wav,1
6653,warblrb10k_public\warblrb10k_public_wav\wav\bird\c64e7f01-1129-424b-bf9e.wav,0
539,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\48bde35a-4234-4626-80af.wav,1
4086,warblrb10k_public\warblrb10k_public_wav\wav\bird\597689aa-3256-4fad-b787.wav,0
7650,warblrb10k_public\warblrb10k_public_wav\wav\bird\f1419e29-094b-45b3-ae88.wav,0
